match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2018-05-06,FC Barcelona,Real Madrid CF,2,2,95,6.0,85,5.0,2.63,3.58,4.69,draw
2018-05-07,Leganes,Levante UD,0,3,60,8.0,65,1.0,4.28,4.2,5.43,away_win
2018-05-09,FC Barcelona,Villarreal CF,5,1,80,0.0,80,3.0,2.81,4.42,6.54,home_win
2018-05-09,Sevilla FC,Real Madrid CF,3,2,95,3.0,85,1.0,2.57,3.63,5.38,home_win
2018-05-12,Girona,Valencia CF,0,1,60,1.0,85,3.0,2.9,3.53,5.19,away_win
2018-05-12,SD Eibar,UD Las Palmas,1,0,60,3.0,50,1.0,2.28,2.67,3.67,home_win
2018-05-12,Getafe CF,Atlético Madrid,0,1,60,3.0,80,2.0,4.02,3.6,1.51,away_win
2018-05-12,Alaves,Athletic Club de Bilbao,3,1,60,2.0,80,5.0,3.06,3.26,2.16,home_win
2018-05-12,Real Betis Balompié,Sevilla FC,2,2,85,1.0,80,4.0,2.01,3.71,4.44,draw
2018-05-12,Real Sociedad,Leganes,3,2,85,1.0,75,2.0,4.61,3.28,5.21,home_win
2018-05-12,Real Madrid CF,RC Celta de Vigo,6,0,95,0.0,80,1.0,2.6,2.98,3.8,home_win
2018-05-12,Deportivo La Coruna,Villarreal CF,2,4,20,3.0,80,0.0,3.22,2.69,5.52,away_win
2018-05-13,RCD Espanyol,Malaga,4,1,65,0.0,20,2.0,4.64,3.13,4.37,home_win
2018-05-13,Levante UD,FC Barcelona,5,4,75,6.0,100,7.0,3.53,2.69,1.91,home_win
2018-05-19,UD Las Palmas,Girona,1,2,30,1.0,65,2.0,1.56,2.85,2.56,away_win
2018-05-19,Malaga,Getafe CF,0,1,25,4.0,60,1.0,4.77,4.47,6.12,away_win
2018-05-19,Sevilla FC,Alaves,1,0,85,2.0,75,2.0,3.55,3.39,5.49,home_win
2018-05-19,Leganes,Real Betis Balompié,3,2,65,3.0,95,0.0,2.41,3.56,6.42,home_win
2018-05-19,Villarreal CF,Real Madrid CF,2,2,100,4.0,85,3.0,1.64,4.25,2.15,draw
2018-05-19,RC Celta de Vigo,Levante UD,4,2,90,1.0,70,2.0,4.2,4.49,6.95,home_win
2018-05-20,Atlético Madrid,SD Eibar,2,2,80,7.0,70,2.0,3.52,3.67,2.65,draw
2018-05-20,Athletic Club de Bilbao,RCD Espanyol,0,1,95,0.0,65,1.0,3.18,4.12,1.56,away_win
2018-05-20,Valencia CF,Deportivo La Coruna,2,1,90,0.0,40,0.0,4.59,3.15,6.99,home_win
2018-05-20,FC Barcelona,Real Sociedad,1,0,80,3.0,95,2.0,4.18,3.11,3.05,home_win
2018-08-17,Girona,Real Valladolid,0,0,65,1.0,35,1.0,1.69,3.31,5.17,draw
2018-08-17,Real Betis Balompié,Levante UD,0,3,95,0.0,75,2.0,2.32,3.85,2.47,away_win
2018-08-18,RC Celta de Vigo,RCD Espanyol,1,1,95,3.0,65,2.0,2.07,3.86,4.69,draw
2018-08-18,Villarreal CF,Real Sociedad,1,2,90,2.0,85,3.0,4.0,3.13,6.47,away_win
2018-08-18,FC Barcelona,Alaves,3,0,100,0.0,75,2.0,1.23,2.77,3.26,home_win
2018-08-19,SD Eibar,SD Huesca,1,2,60,1.0,55,1.0,3.32,3.76,5.19,away_win
2018-08-19,Rayo Vallecano,Sevilla FC,1,4,75,1.0,80,0.0,4.07,2.76,2.53,away_win
2018-08-19,Real Madrid CF,Getafe CF,2,0,90,1.0,70,7.0,4.52,3.66,4.94,home_win
2018-08-20,Valencia CF,Atlético Madrid,1,1,100,2.0,85,3.0,2.43,3.89,3.35,draw
2018-08-20,Athletic Club de Bilbao,Leganes,2,1,100,4.0,70,5.0,4.3,3.9,2.66,home_win
2018-08-24,Getafe CF,SD Eibar,2,0,60,2.0,75,1.0,1.53,4.01,3.22,home_win
2018-08-24,Leganes,Real Sociedad,2,2,75,1.0,90,2.0,4.4,4.25,2.48,draw
2018-08-25,Alaves,Real Betis Balompié,0,0,60,3.0,85,1.0,1.6,3.5,6.46,draw
2018-08-25,Atlético Madrid,Rayo Vallecano,1,0,80,1.0,65,1.0,2.65,3.96,3.68,home_win
2018-08-25,Real Valladolid,FC Barcelona,0,1,50,1.0,80,1.0,4.21,3.74,2.85,away_win
2018-08-26,RCD Espanyol,Valencia CF,2,0,75,1.0,95,1.0,1.68,2.87,3.97,home_win
2018-08-26,Sevilla FC,Villarreal CF,0,0,90,3.0,100,2.0,1.99,2.55,3.26,draw
2018-08-26,Girona,Real Madrid CF,1,4,65,2.0,85,3.0,3.92,3.07,5.59,away_win
2018-08-27,Levante UD,RC Celta de Vigo,1,2,70,2.0,80,3.0,3.91,3.39,6.84,away_win
2018-08-27,Athletic Club de Bilbao,SD Huesca,2,2,80,2.0,50,2.0,3.6,3.73,3.91,draw
2018-08-31,Getafe CF,Real Valladolid,0,0,75,3.0,30,1.0,3.81,4.2,6.24,draw
2018-08-31,SD Eibar,Real Sociedad,2,1,70,3.0,95,2.0,3.22,2.89,4.61,home_win
2018-08-31,Villarreal CF,Girona,0,1,95,3.0,65,2.0,2.08,2.75,2.36,away_win
2018-09-01,RC Celta de Vigo,Atlético Madrid,2,0,90,4.0,85,6.0,2.45,4.43,5.3,home_win
2018-09-01,Real Madrid CF,Leganes,4,1,85,1.0,70,1.0,1.81,2.72,4.32,home_win
2018-09-02,Levante UD,Valencia CF,2,2,65,5.0,85,2.0,4.64,3.46,5.08,draw
2018-09-02,Alaves,RCD Espanyol,2,1,70,4.0,65,3.0,3.38,3.67,6.39,home_win
2018-09-02,FC Barcelona,SD Huesca,8,2,100,1.0,40,2.0,2.66,3.58,3.92,home_win
2018-09-02,Real Betis Balompié,Sevilla FC,1,0,85,3.0,100,7.0,2.9,2.67,6.46,home_win
2018-09-14,SD Huesca,Rayo Vallecano,0,1,40,2.0,65,1.0,4.79,2.61,5.63,away_win
2018-09-15,Atlético Madrid,SD Eibar,1,1,95,2.0,75,2.0,1.7,2.71,4.19,draw
2018-09-15,Real Sociedad,FC Barcelona,1,2,80,1.0,90,1.0,3.39,3.67,4.82,away_win
2018-09-15,Valencia CF,Real Betis Balompié,0,0,90,6.0,100,3.0,3.07,3.59,3.29,draw
2018-09-15,Athletic Club de Bilbao,Real Madrid CF,1,1,90,6.0,80,2.0,3.48,2.97,6.91,draw
2018-09-16,Leganes,Villarreal CF,0,1,60,4.0,95,3.0,1.17,3.78,5.17,away_win
2018-09-16,RCD Espanyol,Levante UD,1,0,60,1.0,65,2.0,4.5,4.14,1.74,home_win
2018-09-16,Real Valladolid,Alaves,0,1,20,3.0,65,2.0,4.74,2.58,3.3,away_win
2018-09-16,Sevilla FC,Getafe CF,0,2,90,3.0,70,6.0,3.3,3.5,4.93,away_win
2018-09-17,Girona,RC Celta de Vigo,3,2,70,1.0,90,4.0,3.82,3.88,1.81,home_win
2018-09-21,SD Huesca,Real Sociedad,0,1,20,5.0,80,7.0,4.7,3.0,1.63,away_win
2018-09-22,Rayo Vallecano,Alaves,1,5,60,4.0,70,2.0,3.86,3.12,3.98,away_win
2018-09-22,SD Eibar,Leganes,1,0,75,1.0,70,1.0,1.69,3.73,3.33,home_win
2018-09-22,RC Celta de Vigo,Real Valladolid,3,3,100,2.0,40,2.0,3.35,4.3,3.91,draw
2018-09-22,Getafe CF,Atlético Madrid,0,2,65,4.0,90,2.0,3.47,4.12,2.94,away_win
2018-09-22,Real Madrid CF,RCD Espanyol,1,0,100,2.0,60,2.0,2.75,3.67,2.41,home_win
2018-09-23,Levante UD,Sevilla FC,2,6,60,1.0,80,1.0,3.97,3.96,5.29,away_win
2018-09-23,Villarreal CF,Valencia CF,0,0,80,4.0,85,4.0,4.74,3.23,4.33,draw
2018-09-23,Real Betis Balompié,Athletic Club de Bilbao,2,2,85,2.0,80,8.0,4.71,3.78,2.6,draw
2018-09-23,FC Barcelona,Girona,2,2,85,6.0,75,5.0,2.86,3.43,3.26,draw
2018-09-25,RCD Espanyol,SD Eibar,1,0,70,2.0,75,2.0,1.54,2.88,4.75,home_win
2018-09-25,Real Sociedad,Rayo Vallecano,2,2,95,4.0,70,3.0,4.94,3.9,1.9,draw
2018-09-25,Atlético Madrid,SD Huesca,3,0,90,0.0,35,2.0,4.37,3.61,2.31,home_win
2018-09-26,Leganes,FC Barcelona,2,1,70,4.0,80,2.0,1.59,3.22,1.9,home_win
2018-09-26,Athletic Club de Bilbao,Villarreal CF,0,3,90,1.0,80,1.0,4.69,4.32,5.97,away_win
2018-09-26,Valencia CF,RC Celta de Vigo,1,1,85,1.0,95,3.0,4.49,2.54,5.64,draw
2018-09-26,Sevilla FC,Real Madrid CF,3,0,80,3.0,85,4.0,3.12,3.13,5.64,home_win
2018-09-27,Alaves,Getafe CF,1,1,70,4.0,60,2.0,3.41,2.61,5.44,draw
2018-09-27,Real Valladolid,Levante UD,2,1,55,1.0,75,5.0,2.66,4.03,5.18,home_win
2018-09-27,Girona,Real Betis Balompié,0,1,60,1.0,95,3.0,1.31,3.9,4.12,away_win
2018-09-28,Rayo Vallecano,RCD Espanyol,2,2,65,3.0,75,3.0,2.41,3.16,5.03,draw
2018-09-29,Real Sociedad,Valencia CF,0,1,100,3.0,90,5.0,4.23,3.85,1.71,away_win
2018-09-29,FC Barcelona,Athletic Club de Bilbao,1,1,100,3.0,85,3.0,1.12,3.29,4.92,draw
2018-09-29,SD Eibar,Sevilla FC,1,3,75,2.0,100,3.0,2.4,4.01,5.78,away_win
2018-09-29,Real Madrid CF,Atlético Madrid,0,0,90,3.0,95,4.0,2.65,3.41,4.25,draw
2018-09-30,SD Huesca,Girona,1,1,35,4.0,75,2.0,3.2,3.32,3.47,draw
2018-09-30,Villarreal CF,Real Valladolid,0,1,90,3.0,55,3.0,4.69,4.37,3.03,away_win
2018-09-30,Levante UD,Alaves,2,1,65,7.0,70,1.0,2.45,3.0,5.04,home_win
2018-09-30,Real Betis Balompié,Leganes,1,0,100,0.0,60,4.0,2.45,2.74,5.31,home_win
2018-10-01,RC Celta de Vigo,Getafe CF,1,1,95,2.0,75,2.0,3.98,3.67,6.29,draw
2018-10-05,Athletic Club de Bilbao,Real Sociedad,1,3,85,6.0,90,5.0,2.86,4.44,3.38,away_win
2018-10-06,Girona,SD Eibar,2,3,65,3.0,70,5.0,1.98,3.26,5.73,away_win
2018-10-06,Getafe CF,Levante UD,0,1,75,7.0,65,5.0,2.86,2.62,4.59,away_win
2018-10-06,Alaves,Real Madrid CF,1,0,65,1.0,85,0.0,1.65,3.18,6.36,home_win
2018-10-06,Leganes,Rayo Vallecano,1,0,70,1.0,60,5.0,1.79,3.51,4.4,home_win
2018-10-07,Real Valladolid,SD Huesca,1,0,40,1.0,25,2.0,3.04,2.82,4.35,home_win
2018-10-07,Atlético Madrid,Real Betis Balompié,1,0,90,5.0,100,3.0,2.73,3.82,4.68,home_win
2018-10-07,Sevilla FC,RC Celta de Vigo,2,1,90,3.0,85,5.0,4.67,4.5,5.62,home_win
2018-10-07,RCD Espanyol,Villarreal CF,3,1,65,3.0,80,2.0,2.51,3.4,6.81,home_win
2018-10-07,Valencia CF,FC Barcelona,1,1,90,2.0,85,2.0,3.36,3.21,1.9,draw
2018-10-19,RC Celta de Vigo,Alaves,0,1,80,2.0,65,3.0,3.57,3.3,1.79,away_win
2018-10-20,Real Madrid CF,Levante UD,1,2,100,1.0,65,2.0,1.15,2.73,6.66,away_win
2018-10-20,Valencia CF,Leganes,1,1,90,1.0,75,2.0,3.69,4.27,4.41,draw
2018-10-20,Villarreal CF,Atlético Madrid,1,1,90,3.0,95,1.0,1.79,3.33,4.88,draw
2018-10-20,FC Barcelona,Sevilla FC,4,2,95,0.0,85,1.0,4.85,3.27,4.15,home_win
2018-10-21,Rayo Vallecano,Getafe CF,1,2,60,6.0,60,5.0,1.68,3.82,2.02,away_win
2018-10-21,SD Eibar,Athletic Club de Bilbao,1,1,60,2.0,80,3.0,2.72,3.38,5.72,draw
2018-10-21,SD Huesca,RCD Espanyol,0,2,45,3.0,60,3.0,1.43,3.8,5.61,away_win
2018-10-21,Real Betis Balompié,Real Valladolid,0,1,90,0.0,20,4.0,4.99,2.62,3.21,away_win
2018-10-22,Real Sociedad,Girona,0,0,80,3.0,75,1.0,3.06,4.13,3.18,draw
2018-10-24,Rayo Vallecano,Athletic Club de Bilbao,1,1,75,1.0,90,1.0,3.42,4.38,6.11,draw
2018-10-26,Real Valladolid,RCD Espanyol,1,1,55,4.0,65,2.0,1.36,3.8,1.9,draw
2018-10-27,Girona,Rayo Vallecano,2,1,75,4.0,70,3.0,4.02,4.41,6.35,home_win
2018-10-27,Athletic Club de Bilbao,Valencia CF,0,0,80,2.0,85,5.0,1.92,2.8,2.91,draw
2018-10-27,RC Celta de Vigo,SD Eibar,4,0,90,0.0,70,0.0,4.6,3.45,4.76,home_win
2018-10-27,Levante UD,Leganes,2,0,60,2.0,60,2.0,1.9,3.7,6.65,home_win
2018-10-27,Atlético Madrid,Real Sociedad,2,0,100,2.0,100,1.0,1.84,3.66,5.23,home_win
2018-10-28,Getafe CF,Real Betis Balompié,2,0,70,1.0,100,2.0,1.24,3.3,3.78,home_win
2018-10-28,FC Barcelona,Real Madrid CF,5,1,80,2.0,90,2.0,2.94,3.18,5.29,home_win
2018-10-28,Alaves,Villarreal CF,2,1,70,1.0,100,1.0,3.3,2.75,3.39,home_win
2018-10-28,Sevilla FC,SD Huesca,2,1,85,2.0,35,3.0,1.36,3.28,3.02,home_win
2018-11-03,Leganes,Atlético Madrid,1,1,75,4.0,85,2.0,4.12,2.83,6.98,draw
2018-11-03,Real Madrid CF,Real Valladolid,2,0,90,1.0,40,0.0,2.87,3.97,5.63,home_win
2018-11-03,Valencia CF,Girona,0,1,100,4.0,75,4.0,3.15,2.92,5.05,away_win
2018-11-03,Rayo Vallecano,FC Barcelona,2,3,65,4.0,95,2.0,2.82,2.62,3.45,away_win
2018-11-04,SD Eibar,Alaves,2,1,65,7.0,75,3.0,2.66,3.6,1.77,home_win
2018-11-04,Villarreal CF,Levante UD,1,1,100,3.0,65,3.0,3.28,3.69,1.67,draw
2018-11-04,SD Huesca,Getafe CF,1,1,45,5.0,75,3.0,1.71,4.24,4.55,draw
2018-11-04,Real Sociedad,Sevilla FC,0,0,100,1.0,95,3.0,1.81,3.65,5.69,draw
2018-11-04,Real Betis Balompié,RC Celta de Vigo,3,3,85,4.0,85,2.0,4.46,3.19,4.46,draw
2018-11-05,RCD Espanyol,Athletic Club de Bilbao,1,0,60,1.0,85,3.0,4.79,4.11,6.12,home_win
2018-11-09,Levante UD,Real Sociedad,1,3,70,6.0,100,1.0,2.56,3.58,1.68,away_win
2018-11-10,Real Valladolid,SD Eibar,0,0,50,2.0,75,5.0,2.16,2.66,3.52,draw
2018-11-10,Getafe CF,Valencia CF,0,1,65,4.0,90,3.0,3.61,3.63,2.8,away_win
2018-11-10,Atlético Madrid,Athletic Club de Bilbao,3,2,85,4.0,100,8.0,2.69,4.32,3.96,home_win
2018-11-10,Girona,Leganes,0,0,70,1.0,75,4.0,1.2,3.29,1.9,draw
2018-11-11,Alaves,SD Huesca,2,1,75,3.0,50,4.0,1.71,3.09,6.75,home_win
2018-11-11,FC Barcelona,Real Betis Balompié,3,4,100,5.0,80,3.0,3.89,2.79,2.73,away_win
2018-11-11,Rayo Vallecano,Villarreal CF,2,2,75,1.0,95,4.0,3.67,2.8,6.57,draw
2018-11-11,Sevilla FC,RCD Espanyol,2,1,85,4.0,70,2.0,1.21,3.37,3.84,home_win
2018-11-11,RC Celta de Vigo,Real Madrid CF,2,4,90,5.0,80,2.0,1.97,3.69,6.92,away_win
2018-11-23,Leganes,Alaves,1,0,70,2.0,65,4.0,2.0,2.66,4.55,home_win
2018-11-24,SD Eibar,Real Madrid CF,3,0,70,2.0,100,1.0,3.72,4.38,6.62,home_win
2018-11-24,Valencia CF,Rayo Vallecano,3,0,80,2.0,75,5.0,1.18,4.01,1.53,home_win
2018-11-24,SD Huesca,Levante UD,2,2,45,6.0,60,3.0,1.51,3.67,5.62,draw
2018-11-24,Atlético Madrid,FC Barcelona,1,1,80,5.0,80,3.0,4.22,4.16,6.47,draw
2018-11-25,Athletic Club de Bilbao,Getafe CF,1,1,80,5.0,65,4.0,1.8,2.66,2.27,draw
2018-11-25,Sevilla FC,Real Valladolid,1,0,90,3.0,50,3.0,3.65,3.45,2.03,home_win
2018-11-25,RCD Espanyol,Girona,1,3,60,3.0,60,4.0,2.03,3.76,3.84,away_win
2018-11-25,Villarreal CF,Real Betis Balompié,2,1,90,2.0,85,1.0,1.49,4.16,6.64,home_win
2018-11-26,Real Sociedad,RC Celta de Vigo,2,1,85,2.0,85,2.0,2.05,4.07,4.48,home_win
2018-11-30,Rayo Vallecano,SD Eibar,1,0,75,5.0,65,3.0,3.92,3.05,4.4,home_win
2018-12-01,RC Celta de Vigo,SD Huesca,2,0,95,2.0,45,3.0,4.44,4.38,2.28,home_win
2018-12-01,Real Valladolid,Leganes,2,4,35,0.0,70,3.0,4.34,2.75,1.5,away_win
2018-12-01,Getafe CF,RCD Espanyol,3,0,60,3.0,70,2.0,2.65,4.25,5.96,home_win
2018-12-01,Real Madrid CF,Valencia CF,2,0,90,1.0,85,3.0,3.71,4.44,1.98,home_win
2018-12-02,Real Betis Balompié,Real Sociedad,1,0,90,4.0,80,2.0,1.9,2.85,4.99,home_win
2018-12-02,Girona,Atlético Madrid,1,1,75,0.0,95,5.0,2.24,3.94,6.53,draw
2018-12-02,FC Barcelona,Villarreal CF,2,0,80,2.0,100,4.0,4.6,2.58,2.65,home_win
2018-12-02,Alaves,Sevilla FC,1,1,70,3.0,100,3.0,1.15,3.31,5.16,draw
2018-12-03,Levante UD,Athletic Club de Bilbao,3,0,65,2.0,85,8.0,1.43,3.53,1.93,home_win
2018-12-07,Leganes,Getafe CF,1,1,75,4.0,60,2.0,1.91,3.66,4.82,draw
2018-12-08,Atlético Madrid,Alaves,3,0,95,5.0,70,4.0,1.2,4.37,2.4,home_win
2018-12-08,Valencia CF,Sevilla FC,1,1,80,0.0,95,4.0,1.81,3.84,5.55,draw
2018-12-08,Villarreal CF,RC Celta de Vigo,2,3,95,3.0,90,3.0,3.37,3.46,3.16,away_win
2018-12-08,RCD Espanyol,FC Barcelona,0,4,65,1.0,85,0.0,2.74,4.12,4.05,away_win
2018-12-09,SD Eibar,Levante UD,4,4,70,2.0,70,2.0,4.58,4.4,4.8,draw
2018-12-09,SD Huesca,Real Madrid CF,0,1,40,2.0,100,2.0,4.29,2.54,2.44,away_win
2018-12-09,Real Sociedad,Real Valladolid,1,2,90,2.0,40,2.0,2.43,4.47,5.58,away_win
2018-12-09,Real Betis Balompié,Rayo Vallecano,2,0,95,2.0,70,4.0,2.11,2.67,3.16,home_win
2018-12-10,Athletic Club de Bilbao,Girona,1,0,95,3.0,75,1.0,2.58,4.13,5.14,home_win
2018-12-14,RC Celta de Vigo,Leganes,0,0,100,3.0,75,3.0,3.4,3.06,2.37,draw
2018-12-15,Getafe CF,Real Sociedad,1,0,70,3.0,95,4.0,2.15,2.76,5.28,home_win
2018-12-15,Real Valladolid,Atlético Madrid,2,3,25,4.0,90,1.0,3.53,3.38,2.21,away_win
2018-12-15,Real Madrid CF,Rayo Vallecano,1,0,85,0.0,75,3.0,2.7,3.79,3.84,home_win
2018-12-15,SD Eibar,Valencia CF,1,1,65,0.0,100,1.0,3.25,3.26,2.86,draw
2018-12-16,Sevilla FC,Girona,2,0,100,2.0,75,1.0,2.8,2.61,5.62,home_win
2018-12-16,RCD Espanyol,Real Betis Balompié,1,3,65,3.0,95,4.0,2.25,3.7,2.94,away_win
2018-12-16,SD Huesca,Villarreal CF,2,2,20,4.0,100,6.0,4.8,4.3,6.35,draw
2018-12-16,Levante UD,FC Barcelona,0,5,60,5.0,100,3.0,4.08,3.27,6.41,away_win
2018-12-17,Alaves,Athletic Club de Bilbao,0,0,70,2.0,80,2.0,1.65,2.93,2.58,draw
2018-12-21,Girona,Getafe CF,1,1,75,1.0,65,2.0,4.49,3.39,4.88,draw
2018-12-21,Real Sociedad,Alaves,0,1,90,2.0,75,4.0,3.0,2.6,1.98,away_win
2018-12-22,Real Betis Balompié,SD Eibar,1,1,90,2.0,70,4.0,4.59,4.14,3.65,draw
2018-12-22,Atlético Madrid,RCD Espanyol,1,0,90,1.0,70,1.0,4.22,4.15,5.42,home_win
2018-12-22,FC Barcelona,RC Celta de Vigo,2,0,95,0.0,85,1.0,2.76,3.68,5.13,home_win
2018-12-22,Athletic Club de Bilbao,Real Valladolid,1,1,100,3.0,25,2.0,1.19,3.21,4.94,draw
2018-12-23,Valencia CF,SD Huesca,2,1,100,7.0,40,4.0,2.15,4.1,3.05,home_win
2018-12-23,Leganes,Sevilla FC,1,1,75,3.0,90,6.0,3.21,3.61,3.58,draw
2018-12-23,Rayo Vallecano,Levante UD,2,1,65,2.0,60,2.0,3.57,4.15,2.07,home_win
2019-01-03,Villarreal CF,Real Madrid CF,2,2,100,2.0,95,2.0,2.11,3.76,5.45,draw
2019-01-04,Levante UD,Girona,2,2,75,6.0,60,1.0,1.64,4.07,4.27,draw
2019-01-04,RCD Espanyol,Leganes,1,0,75,2.0,70,6.0,4.36,3.7,5.4,home_win
2019-01-05,Real Valladolid,Rayo Vallecano,0,1,50,0.0,70,3.0,4.94,3.33,2.87,away_win
2019-01-05,Alaves,Valencia CF,2,1,60,3.0,80,3.0,3.15,4.42,3.28,home_win
2019-01-05,SD Huesca,Real Betis Balompié,2,1,50,3.0,100,2.0,1.77,3.58,3.34,home_win
2019-01-06,SD Eibar,Villarreal CF,0,0,65,0.0,85,2.0,2.16,3.71,1.64,draw
2019-01-06,Sevilla FC,Atlético Madrid,1,1,100,5.0,100,7.0,1.17,2.94,3.38,draw
2019-01-06,Real Madrid CF,Real Sociedad,0,2,100,6.0,95,1.0,4.67,3.75,5.92,away_win
2019-01-06,Getafe CF,FC Barcelona,1,2,75,4.0,100,3.0,1.56,3.64,6.44,away_win
2019-01-07,RC Celta de Vigo,Athletic Club de Bilbao,1,2,80,2.0,90,5.0,3.35,2.87,4.35,away_win
2019-01-11,Rayo Vallecano,RC Celta de Vigo,4,2,65,4.0,90,1.0,2.17,2.62,4.01,home_win
2019-01-12,Leganes,SD Huesca,1,0,65,3.0,35,3.0,3.26,3.71,1.67,home_win
2019-01-12,Valencia CF,Real Valladolid,1,1,80,2.0,35,5.0,3.64,4.03,6.34,draw
2019-01-12,Girona,Alaves,1,1,75,4.0,65,2.0,4.34,3.55,1.57,draw
2019-01-12,Villarreal CF,Getafe CF,1,2,85,4.0,60,3.0,1.91,2.95,6.7,away_win
2019-01-13,Atlético Madrid,Levante UD,1,0,100,0.0,65,3.0,1.14,3.83,4.19,home_win
2019-01-13,Athletic Club de Bilbao,Sevilla FC,2,0,100,4.0,100,3.0,1.63,2.66,3.38,home_win
2019-01-13,FC Barcelona,SD Eibar,3,0,80,2.0,60,1.0,4.61,3.38,6.58,home_win
2019-01-13,Real Betis Balompié,Real Madrid CF,1,2,80,2.0,95,3.0,4.51,2.83,1.63,away_win
2019-01-14,Real Sociedad,RCD Espanyol,3,2,95,8.0,70,4.0,3.43,2.87,4.7,home_win
2019-01-18,Getafe CF,Alaves,4,0,75,0.0,60,4.0,3.44,2.9,4.52,home_win
2019-01-19,Real Madrid CF,Sevilla FC,2,0,100,2.0,85,3.0,3.69,3.27,2.71,home_win
2019-01-19,SD Huesca,Atlético Madrid,0,3,50,2.0,95,2.0,1.78,2.6,3.86,away_win
2019-01-19,RC Celta de Vigo,Valencia CF,1,2,90,4.0,80,3.0,4.67,3.3,5.09,away_win
2019-01-20,Real Betis Balompié,Girona,3,2,95,2.0,65,4.0,2.73,3.52,5.5,home_win
2019-01-20,Villarreal CF,Athletic Club de Bilbao,1,1,100,4.0,80,1.0,2.59,3.47,1.5,draw
2019-01-20,Rayo Vallecano,Real Sociedad,2,2,70,2.0,90,1.0,3.12,3.27,6.65,draw
2019-01-20,Levante UD,Real Valladolid,2,0,70,6.0,35,5.0,1.28,4.18,2.4,home_win
2019-01-20,FC Barcelona,Leganes,3,1,95,3.0,75,3.0,1.75,2.79,2.78,home_win
2019-01-21,SD Eibar,RCD Espanyol,3,0,75,2.0,75,5.0,3.98,3.51,2.95,home_win
2019-01-26,Valencia CF,Villarreal CF,3,0,85,1.0,100,3.0,1.42,2.62,1.71,home_win
2019-01-26,Sevilla FC,Levante UD,5,0,80,2.0,60,1.0,3.45,2.64,2.18,home_win
2019-01-26,Atlético Madrid,Getafe CF,2,0,100,2.0,70,9.0,2.06,3.65,6.92,home_win
2019-01-26,Leganes,SD Eibar,2,2,70,2.0,60,3.0,2.62,3.63,3.23,draw
2019-01-27,Athletic Club de Bilbao,Real Betis Balompié,1,0,95,7.0,85,2.0,2.23,4.26,2.13,home_win
2019-01-27,Real Valladolid,RC Celta de Vigo,2,1,20,2.0,80,6.0,2.49,3.62,2.09,home_win
2019-01-27,Girona,FC Barcelona,0,2,75,6.0,100,3.0,3.9,4.42,5.46,away_win
2019-01-27,Real Sociedad,SD Huesca,0,0,90,0.0,40,3.0,2.26,2.6,6.2,draw
2019-01-27,RCD Espanyol,Real Madrid CF,2,4,75,3.0,100,7.0,3.31,2.7,2.91,away_win
2019-01-28,Alaves,Rayo Vallecano,0,1,60,2.0,60,5.0,2.96,2.59,1.62,away_win
2019-02-01,SD Huesca,Real Valladolid,4,0,25,6.0,35,2.0,3.69,2.87,2.73,home_win
2019-02-02,Levante UD,Getafe CF,0,0,60,4.0,70,3.0,4.75,3.58,1.81,draw
2019-02-02,Real Sociedad,Athletic Club de Bilbao,2,1,80,1.0,85,1.0,3.96,3.79,2.07,home_win
2019-02-02,FC Barcelona,Valencia CF,2,2,85,3.0,85,0.0,1.94,2.59,3.87,draw
2019-02-02,RC Celta de Vigo,Sevilla FC,1,0,100,4.0,100,4.0,1.22,4.39,2.76,home_win
2019-02-03,Villarreal CF,RCD Espanyol,2,2,90,4.0,70,5.0,2.12,4.18,4.34,draw
2019-02-03,Real Betis Balompié,Atlético Madrid,1,0,85,4.0,80,3.0,3.42,3.09,2.89,home_win
2019-02-03,SD Eibar,Girona,3,0,70,2.0,75,1.0,1.3,2.65,6.67,home_win
2019-02-03,Real Madrid CF,Alaves,3,0,100,0.0,65,3.0,3.04,2.84,6.48,home_win
2019-02-04,Rayo Vallecano,Leganes,1,2,75,6.0,75,7.0,3.43,2.75,4.62,away_win
2019-02-08,Real Valladolid,Villarreal CF,0,0,35,3.0,95,2.0,2.4,2.75,3.45,draw
2019-02-09,Getafe CF,RC Celta de Vigo,3,1,75,3.0,100,4.0,4.11,3.54,3.6,home_win
2019-02-09,Atlético Madrid,Real Madrid CF,1,3,100,8.0,90,3.0,1.52,2.99,3.77,away_win
2019-02-09,RCD Espanyol,Rayo Vallecano,2,1,70,0.0,60,2.0,1.39,3.22,5.5,home_win
2019-02-09,Girona,SD Huesca,0,2,75,4.0,55,1.0,3.94,4.48,3.98,away_win
2019-02-10,Leganes,Real Betis Balompié,3,0,75,4.0,90,5.0,3.03,3.87,6.21,home_win
2019-02-10,Valencia CF,Real Sociedad,0,0,85,2.0,85,4.0,3.78,4.4,6.69,draw
2019-02-10,Sevilla FC,SD Eibar,2,2,100,6.0,70,1.0,2.8,2.79,3.35,draw
2019-02-10,Athletic Club de Bilbao,FC Barcelona,0,0,100,5.0,85,2.0,2.06,3.26,4.58,draw
2019-02-11,Alaves,Levante UD,2,0,75,3.0,65,2.0,4.29,3.61,2.02,home_win
2019-02-15,SD Eibar,Getafe CF,2,2,65,2.0,75,2.0,4.22,2.65,2.6,draw
