match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2023-11-11,Reims,Paris Saint Germain,0,3,75,1.0,85,0.0,4.42,3.22,6.63,away_win
2023-11-11,Le Havre,Monaco,0,0,30,2.0,95,3.0,1.93,3.57,6.52,draw
2023-11-12,Lille,Toulouse,1,1,80,3.0,65,4.0,3.66,4.49,4.39,draw
2023-11-12,Clermont Foot,Lorient,1,0,75,3.0,70,2.0,2.94,3.45,5.49,home_win
2023-11-12,Metz,Nantes,3,1,65,0.0,90,0.0,4.53,4.13,3.9,home_win
2023-11-12,Rennes,Lyon,0,1,90,6.0,95,1.0,1.94,3.36,4.97,away_win
2023-11-12,Lens,Marseille,1,0,95,2.0,90,2.0,3.74,4.09,3.37,home_win
2023-11-24,Paris Saint Germain,Monaco,5,2,80,0.0,95,1.0,3.47,3.69,3.16,home_win
2023-11-25,Clermont Foot,Lens,0,3,65,5.0,80,4.0,2.25,4.27,4.68,away_win
2023-11-25,Strasbourg,Marseille,1,1,95,1.0,90,2.0,1.63,3.32,4.24,draw
2023-11-26,Nice,Toulouse,1,0,90,0.0,60,4.0,3.64,3.71,4.69,home_win
2023-11-26,Lorient,Metz,2,3,60,2.0,60,1.0,3.98,3.76,3.08,away_win
2023-11-26,Nantes,Le Havre,0,0,85,1.0,40,5.0,2.33,3.33,3.52,draw
2023-11-26,Montpellier,Brest,1,3,90,2.0,70,2.0,3.61,2.79,1.96,away_win
2023-11-26,Rennes,Reims,3,1,95,2.0,65,2.0,2.64,2.69,1.79,home_win
2023-11-26,Lyon,Lille,0,2,80,2.0,95,2.0,3.88,2.53,2.89,away_win
2023-11-29,Montpellier,Clermont Foot,1,1,90,6.0,60,11.0,1.88,4.25,1.91,draw
2023-12-01,Reims,Strasbourg,2,1,70,1.0,80,1.0,4.57,2.97,2.07,home_win
2023-12-02,Lens,Lyon,3,2,90,5.0,90,0.0,2.22,2.92,5.97,home_win
2023-12-02,Nantes,Nice,1,0,95,3.0,100,0.0,2.53,3.97,1.71,home_win
2023-12-03,Le Havre,Paris Saint Germain,0,2,35,2.0,80,4.0,1.33,3.14,5.12,away_win
2023-12-03,Toulouse,Lorient,1,1,65,2.0,65,4.0,1.53,3.51,3.0,draw
2023-12-03,Monaco,Montpellier,2,0,85,2.0,80,6.0,3.11,2.83,6.29,home_win
2023-12-03,Brest,Clermont Foot,3,0,70,1.0,65,2.0,2.14,4.42,4.17,home_win
2023-12-03,Lille,Metz,2,0,95,0.0,60,0.0,4.36,4.2,3.18,home_win
2023-12-03,Marseille,Rennes,2,0,90,4.0,80,6.0,1.16,4.23,4.35,home_win
2023-12-06,Marseille,Lyon,3,0,100,1.0,95,2.0,2.58,3.31,3.6,home_win
2023-12-07,Brest,Strasbourg,1,1,65,1.0,80,0.0,2.42,4.02,4.6,draw
2023-12-08,Montpellier,Lens,0,0,95,1.0,95,3.0,1.18,2.79,2.13,draw
2023-12-09,Rennes,Monaco,1,2,100,3.0,100,7.0,1.59,2.52,6.98,away_win
2023-12-09,Paris Saint Germain,Nantes,2,1,100,1.0,85,3.0,2.71,2.54,3.84,home_win
2023-12-10,Nice,Reims,2,1,95,2.0,70,3.0,3.02,3.67,3.42,home_win
2023-12-10,Strasbourg,Le Havre,2,1,85,3.0,45,1.0,2.68,3.41,5.41,home_win
2023-12-10,Clermont Foot,Lille,0,0,70,2.0,80,2.0,3.17,3.54,3.5,draw
2023-12-10,Metz,Brest,0,1,60,3.0,65,2.0,3.42,2.51,6.08,away_win
2023-12-10,Lyon,Toulouse,3,0,80,2.0,70,3.0,1.14,3.35,4.0,home_win
2023-12-10,Lorient,Marseille,2,4,65,5.0,85,6.0,2.91,3.94,5.46,away_win
2023-12-15,Monaco,Lyon,0,1,95,1.0,85,2.0,4.86,3.39,2.09,away_win
2023-12-16,Le Havre,Nice,3,1,50,6.0,90,5.0,3.12,3.96,6.15,home_win
2023-12-16,Lens,Reims,2,0,85,0.0,75,1.0,3.74,2.97,5.55,home_win
2023-12-17,Nantes,Brest,0,2,85,1.0,65,3.0,2.32,4.13,2.66,away_win
2023-12-17,Toulouse,Rennes,0,0,65,3.0,85,2.0,4.12,3.68,2.3,draw
2023-12-17,Lorient,Strasbourg,1,2,60,3.0,100,2.0,4.11,2.92,3.24,away_win
2023-12-17,Metz,Montpellier,0,1,60,2.0,80,2.0,3.13,2.97,6.87,away_win
2023-12-17,Marseille,Clermont Foot,2,1,80,0.0,70,2.0,4.91,3.76,2.91,home_win
2023-12-17,Lille,Paris Saint Germain,1,1,85,1.0,85,1.0,1.59,4.16,4.01,draw
2023-12-20,Paris Saint Germain,Metz,3,1,80,0.0,70,1.0,1.17,3.33,1.67,home_win
2023-12-20,Strasbourg,Lille,2,1,80,1.0,85,2.0,4.1,3.02,3.68,home_win
2023-12-20,Toulouse,Monaco,1,2,65,2.0,80,6.0,4.25,4.23,4.64,away_win
2023-12-20,Lyon,Nantes,1,0,90,4.0,100,2.0,1.57,3.84,6.74,home_win
2023-12-20,Nice,Lens,2,0,95,2.0,85,1.0,2.14,3.4,4.34,home_win
2023-12-20,Clermont Foot,Rennes,1,3,70,3.0,85,2.0,1.17,3.48,6.01,away_win
2023-12-20,Reims,Le Havre,1,0,60,1.0,45,4.0,2.24,2.91,4.51,home_win
2023-12-20,Montpellier,Marseille,1,1,90,2.0,100,1.0,4.12,3.75,1.72,draw
2023-12-20,Brest,Lorient,4,0,75,1.0,65,2.0,3.12,3.22,3.23,home_win
2024-01-12,Marseille,Strasbourg,1,1,85,3.0,100,2.0,2.46,4.49,4.67,draw
2024-01-13,Monaco,Reims,1,3,90,3.0,65,2.0,2.55,3.46,6.73,away_win
2024-01-13,Rennes,Nice,2,0,95,1.0,80,0.0,1.11,3.47,6.23,home_win
2024-01-14,Lille,Lorient,3,0,90,1.0,60,4.0,2.27,3.63,2.76,home_win
2024-01-14,Nantes,Clermont Foot,1,2,80,4.0,75,1.0,3.62,4.33,2.71,away_win
2024-01-14,Metz,Toulouse,0,1,60,6.0,60,2.0,4.9,4.1,2.61,away_win
2024-01-14,Brest,Montpellier,2,0,70,1.0,80,2.0,4.4,3.4,6.57,home_win
2024-01-14,Le Havre,Lyon,3,1,50,1.0,85,6.0,1.19,3.94,6.19,home_win
2024-01-14,Lens,Paris Saint Germain,0,2,90,3.0,100,1.0,4.6,3.67,5.76,away_win
2024-01-26,Lyon,Rennes,2,3,100,2.0,90,2.0,4.15,3.48,3.66,away_win
2024-01-27,Nice,Metz,1,0,85,1.0,60,1.0,4.14,2.88,4.27,home_win
2024-01-27,Marseille,Monaco,2,2,80,1.0,80,7.0,2.89,3.43,4.05,draw
2024-01-28,Montpellier,Lille,0,0,90,4.0,80,4.0,2.65,2.99,2.89,draw
2024-01-28,Lorient,Le Havre,3,3,75,4.0,25,4.0,2.28,4.33,4.28,draw
2024-01-28,Clermont Foot,Strasbourg,1,1,65,1.0,85,3.0,1.36,3.17,1.67,draw
2024-01-28,Reims,Nantes,0,0,65,3.0,80,2.0,1.99,4.4,2.22,draw
2024-01-28,Toulouse,Lens,0,2,75,3.0,85,3.0,2.06,3.57,6.38,away_win
2024-01-28,Paris Saint Germain,Brest,2,2,85,6.0,65,3.0,2.99,3.76,5.63,draw
2024-02-02,Strasbourg,Paris Saint Germain,1,2,95,3.0,85,1.0,4.02,3.59,3.83,away_win
2024-02-03,Rennes,Montpellier,2,1,80,4.0,95,3.0,2.95,2.76,4.34,home_win
2024-02-03,Nantes,Lens,0,1,90,2.0,100,2.0,1.33,3.25,3.53,away_win
2024-02-04,Monaco,Le Havre,1,1,90,3.0,50,2.0,4.84,2.7,5.57,draw
2024-02-04,Lille,Clermont Foot,4,0,100,0.0,65,1.0,4.78,3.75,5.81,home_win
2024-02-04,Reims,Toulouse,2,3,65,2.0,75,3.0,4.16,3.39,5.7,away_win
2024-02-04,Metz,Lorient,1,2,70,3.0,75,1.0,4.97,4.06,5.47,away_win
2024-02-04,Brest,Nice,0,0,70,3.0,85,1.0,3.22,2.94,2.62,draw
2024-02-04,Lyon,Marseille,1,0,80,2.0,95,1.0,4.85,2.83,3.36,home_win
2024-02-09,Marseille,Metz,1,1,85,5.0,70,0.0,1.39,3.31,4.08,draw
2024-02-10,Lens,Strasbourg,3,1,85,2.0,95,1.0,2.53,4.35,3.32,home_win
2024-02-10,Paris Saint Germain,Lille,3,1,90,2.0,100,3.0,1.98,3.92,5.65,home_win
2024-02-11,Le Havre,Rennes,0,1,35,2.0,95,1.0,1.86,3.34,3.31,away_win
2024-02-11,Toulouse,Nantes,1,2,70,2.0,85,1.0,1.65,3.53,2.26,away_win
2024-02-11,Lorient,Reims,2,0,65,1.0,70,1.0,3.53,2.67,3.69,home_win
2024-02-11,Clermont Foot,Brest,1,1,65,5.0,65,7.0,4.15,4.47,6.89,draw
2024-02-11,Montpellier,Lyon,1,2,100,1.0,80,2.0,3.36,3.83,2.74,away_win
2024-02-11,Nice,Monaco,2,3,85,8.0,90,4.0,1.67,3.07,4.87,away_win
2024-02-16,Lyon,Nice,1,0,95,0.0,95,1.0,4.26,3.67,3.88,home_win
2024-02-17,Lille,Le Havre,3,0,95,2.0,45,3.0,3.58,2.72,1.89,home_win
2024-02-17,Nantes,Paris Saint Germain,0,2,100,1.0,90,0.0,2.61,4.43,4.18,away_win
2024-02-18,Strasbourg,Lorient,1,3,95,6.0,70,1.0,3.73,2.85,5.36,away_win
2024-02-18,Rennes,Clermont Foot,3,1,90,1.0,70,3.0,2.11,3.8,4.32,home_win
2024-02-18,Monaco,Toulouse,1,2,90,1.0,60,3.0,2.45,2.99,6.3,away_win
2024-02-18,Montpellier,Metz,3,0,85,3.0,70,3.0,4.68,3.94,3.09,home_win
2024-02-18,Reims,Lens,1,1,75,2.0,95,2.0,2.23,4.05,1.97,draw
2024-02-18,Brest,Marseille,1,0,60,6.0,95,1.0,2.93,3.85,6.65,home_win
2024-02-23,Metz,Lyon,1,2,70,1.0,90,2.0,4.57,3.73,3.58,away_win
2024-02-24,Lorient,Nantes,0,1,75,0.0,95,2.0,3.86,4.28,4.67,away_win
2024-02-24,Strasbourg,Brest,0,3,90,3.0,75,0.0,1.34,2.66,5.86,away_win
2024-02-25,Lens,Monaco,2,3,100,6.0,95,3.0,1.67,3.16,3.28,away_win
2024-02-25,Le Havre,Reims,1,2,30,3.0,60,4.0,1.13,3.0,5.44,away_win
2024-02-25,Nice,Clermont Foot,0,0,85,2.0,70,1.0,3.56,4.48,2.24,draw
2024-02-25,Toulouse,Lille,3,1,70,2.0,85,0.0,2.85,3.28,3.1,home_win
2024-02-25,Paris Saint Germain,Rennes,1,1,100,5.0,85,3.0,1.62,3.97,2.3,draw
2024-02-25,Marseille,Montpellier,4,1,90,2.0,100,4.0,4.84,3.87,5.96,home_win
2024-03-01,Monaco,Paris Saint Germain,0,0,85,0.0,80,0.0,3.17,2.92,2.72,draw
2024-03-02,Reims,Lille,0,1,75,3.0,90,2.0,2.04,2.98,5.45,away_win
2024-03-02,Clermont Foot,Marseille,1,5,60,2.0,90,1.0,3.05,3.06,6.69,away_win
2024-03-03,Toulouse,Nice,2,1,60,2.0,80,2.0,3.75,3.32,4.4,home_win
2024-03-03,Nantes,Metz,0,2,85,3.0,60,2.0,1.4,2.97,4.47,away_win
2024-03-03,Montpellier,Strasbourg,2,2,90,1.0,100,3.0,2.17,2.54,4.04,draw
2024-03-03,Brest,Le Havre,1,0,60,4.0,25,1.0,4.25,4.26,3.29,home_win
2024-03-03,Rennes,Lorient,1,2,80,1.0,65,2.0,2.89,4.43,4.12,away_win
2024-03-03,Lyon,Lens,0,3,85,3.0,90,2.0,3.23,3.18,4.82,away_win
2024-03-08,Nice,Montpellier,1,2,80,1.0,80,2.0,2.79,3.18,6.92,away_win
2024-03-09,Lorient,Lyon,0,2,65,0.0,90,0.0,1.27,2.51,6.66,away_win
2024-03-09,Lens,Brest,1,0,90,1.0,65,2.0,1.75,3.86,6.24,home_win
2024-03-10,Paris Saint Germain,Reims,2,2,85,2.0,70,2.0,2.84,4.15,6.39,draw
2024-03-10,Strasbourg,Monaco,0,1,90,1.0,90,3.0,1.92,2.79,4.07,away_win
2024-03-10,Le Havre,Toulouse,1,0,55,1.0,60,1.0,1.29,2.82,5.12,home_win
2024-03-10,Metz,Clermont Foot,1,0,65,1.0,60,3.0,4.39,4.08,6.42,home_win
2024-03-10,Lille,Rennes,2,2,100,5.0,80,2.0,4.93,3.73,3.66,draw
2024-03-10,Marseille,Nantes,2,0,85,2.0,85,3.0,4.19,2.59,6.79,home_win
2024-03-15,Toulouse,Lyon,2,3,65,2.0,95,2.0,4.43,3.75,3.79,away_win
2024-03-16,Nantes,Strasbourg,1,3,95,2.0,85,3.0,2.04,3.12,4.81,away_win
2024-03-16,Lens,Nice,1,3,95,4.0,80,3.0,4.85,3.24,5.4,away_win
2024-03-17,Brest,Lille,1,1,75,3.0,100,0.0,1.87,4.04,6.73,draw
2024-03-17,Monaco,Lorient,2,2,85,4.0,70,4.0,4.81,4.12,2.85,draw
2024-03-17,Clermont Foot,Le Havre,2,1,75,6.0,30,6.0,4.98,3.3,5.6,home_win
2024-03-17,Reims,Metz,2,1,75,4.0,75,4.0,3.88,4.39,4.36,home_win
2024-03-17,Rennes,Marseille,2,0,90,1.0,90,3.0,4.93,3.31,2.98,home_win
2024-03-17,Montpellier,Paris Saint Germain,2,6,95,0.0,90,3.0,3.32,4.04,5.77,away_win
2024-03-29,Lille,Lens,2,1,85,3.0,100,3.0,2.11,3.47,4.54,home_win
2024-03-30,Metz,Monaco,2,5,65,0.0,80,0.0,2.8,4.3,5.14,away_win
2024-03-30,Lyon,Reims,1,1,80,2.0,75,3.0,3.41,4.32,3.28,draw
2024-03-31,Lorient,Brest,0,1,65,1.0,70,6.0,1.39,2.67,4.15,away_win
2024-03-31,Nice,Nantes,1,2,80,2.0,90,5.0,3.53,4.37,4.9,away_win
2024-03-31,Clermont Foot,Toulouse,0,3,65,3.0,65,1.0,4.93,4.15,3.73,away_win
2024-03-31,Le Havre,Montpellier,0,2,55,2.0,95,2.0,1.84,4.08,2.59,away_win
2024-03-31,Strasbourg,Rennes,2,0,85,1.0,85,2.0,4.19,2.9,6.79,home_win
2024-03-31,Marseille,Paris Saint Germain,0,2,80,0.0,85,7.0,4.64,4.11,4.31,away_win
2024-04-05,Lille,Marseille,3,1,100,1.0,90,6.0,4.78,4.2,5.54,home_win
2024-04-06,Lens,Le Havre,1,1,95,2.0,55,5.0,4.84,3.08,3.76,draw
2024-04-06,Paris Saint Germain,Clermont Foot,1,1,100,1.0,60,0.0,3.13,4.4,3.45,draw
2024-04-07,Brest,Metz,4,3,70,0.0,60,1.0,4.91,2.6,3.74,home_win
2024-04-07,Toulouse,Strasbourg,0,0,65,2.0,90,0.0,4.05,2.8,3.75,draw
2024-04-07,Reims,Nice,0,0,70,2.0,85,1.0,1.73,3.58,4.49,draw
2024-04-07,Montpellier,Lorient,2,0,80,3.0,75,6.0,2.96,3.65,4.49,home_win
2024-04-07,Monaco,Rennes,1,0,80,4.0,85,4.0,3.9,3.79,4.23,home_win
2024-04-07,Nantes,Lyon,1,3,100,2.0,95,2.0,2.06,2.53,2.24,away_win
2024-04-12,Metz,Lens,2,1,70,2.0,100,5.0,3.6,4.42,4.23,home_win
2024-04-13,Strasbourg,Reims,3,1,100,1.0,65,4.0,3.7,2.59,2.43,home_win
2024-04-13,Rennes,Toulouse,1,2,90,3.0,70,3.0,1.73,2.79,2.19,away_win
2024-04-14,Le Havre,Nantes,0,1,55,3.0,90,2.0,3.3,2.53,6.63,away_win
2024-04-14,Clermont Foot,Montpellier,1,1,65,1.0,80,1.0,4.11,3.63,4.83,draw
2024-04-14,Lyon,Brest,4,3,85,6.0,75,6.0,3.05,4.36,5.13,home_win
2024-04-19,Nice,Lorient,3,0,80,0.0,75,2.0,1.15,3.83,3.71,home_win
2024-04-20,Nantes,Rennes,0,3,85,1.0,100,4.0,1.14,4.15,6.5,away_win
2024-04-20,Lens,Clermont Foot,1,0,100,1.0,75,4.0,2.49,2.53,5.01,home_win
2024-04-21,Lille,Strasbourg,1,0,90,2.0,80,3.0,4.71,3.58,5.73,home_win
2024-04-21,Reims,Montpellier,1,2,60,3.0,85,3.0,1.99,3.42,3.53,away_win
2024-04-21,Le Havre,Metz,0,1,25,2.0,70,3.0,3.57,3.5,6.78,away_win
2024-04-21,Brest,Monaco,0,2,60,5.0,90,8.0,1.97,2.64,6.01,away_win
2024-04-21,Toulouse,Marseille,2,2,60,1.0,90,2.0,2.35,3.87,6.2,draw
2024-04-21,Paris Saint Germain,Lyon,4,1,90,0.0,80,0.0,4.41,3.51,2.45,home_win
2024-04-24,Lorient,Paris Saint Germain,1,4,60,1.0,90,1.0,3.94,4.03,2.99,away_win
2024-04-24,Marseille,Nice,2,2,100,3.0,90,3.0,1.47,3.47,3.07,draw
2024-04-24,Monaco,Lille,1,0,95,1.0,95,2.0,2.77,2.8,2.99,home_win
2024-04-26,Montpellier,Nantes,1,1,100,8.0,80,1.0,1.21,3.8,6.2,draw
2024-04-27,Paris Saint Germain,Le Havre,3,3,85,2.0,50,1.0,2.98,2.84,1.68,draw
2024-04-28,Metz,Lille,1,2,75,1.0,95,2.0,3.68,4.24,1.92,away_win
2024-04-28,Strasbourg,Nice,1,3,95,2.0,90,3.0,1.56,3.73,3.01,away_win
2024-04-28,Lorient,Toulouse,1,2,75,1.0,70,3.0,2.23,2.81,2.6,away_win
2024-04-28,Clermont Foot,Reims,4,1,75,0.0,70,6.0,2.65,4.42,2.78,home_win
2024-04-28,Rennes,Brest,4,5,95,4.0,65,1.0,4.69,3.54,5.89,away_win
2024-04-28,Lyon,Monaco,3,2,100,1.0,100,3.0,4.97,2.65,4.6,home_win
2024-04-28,Marseille,Lens,2,1,95,2.0,100,2.0,1.28,3.75,1.53,home_win
2024-05-03,Toulouse,Montpellier,1,2,65,4.0,95,6.0,4.07,3.01,3.86,away_win
2024-05-03,Lens,Lorient,2,0,85,1.0,65,2.0,2.55,4.11,3.74,home_win
2024-05-04,Le Havre,Strasbourg,3,1,20,3.0,85,1.0,2.63,4.14,2.13,home_win
2024-05-04,Monaco,Clermont Foot,4,1,85,3.0,60,1.0,4.04,4.46,5.22,home_win
2024-05-04,Metz,Rennes,2,3,65,5.0,100,3.0,4.68,3.5,5.36,away_win
2024-05-04,Brest,Nantes,0,0,60,3.0,100,2.0,4.81,3.41,5.46,draw
2024-05-06,Lille,Lyon,3,4,85,3.0,95,1.0,3.35,4.01,5.51,away_win
2024-05-10,Nice,Le Havre,1,0,95,2.0,50,0.0,2.49,2.76,1.5,home_win
2024-05-10,Brest,Reims,1,1,70,2.0,65,3.0,4.17,3.59,6.75,draw
2024-05-12,Paris Saint Germain,Toulouse,1,3,95,0.0,70,0.0,2.08,3.59,5.98,away_win
2024-05-12,Strasbourg,Metz,2,1,100,2.0,60,2.0,3.3,2.68,6.47,home_win
2024-05-12,Rennes,Lens,1,1,80,2.0,95,3.0,2.5,3.34,1.59,draw
2024-05-12,Marseille,Lorient,3,1,90,3.0,65,4.0,3.66,4.21,6.64,home_win
2024-05-12,Clermont Foot,Lyon,0,1,70,1.0,90,2.0,2.04,4.21,5.95,away_win
2024-05-12,Nantes,Lille,1,2,85,4.0,80,2.0,1.85,2.7,6.1,away_win
2024-05-12,Montpellier,Monaco,0,2,95,1.0,90,1.0,4.68,2.68,2.01,away_win
2024-05-15,Nice,Paris Saint Germain,1,2,80,4.0,85,3.0,1.5,3.03,5.56,away_win
2024-05-15,Reims,Marseille,1,0,60,3.0,95,1.0,3.07,4.25,6.78,home_win
2024-05-19,Metz,Paris Saint Germain,0,2,70,2.0,95,1.0,1.96,2.76,5.23,away_win
2024-05-19,Lens,Montpellier,2,2,85,0.0,100,1.0,1.25,3.94,4.64,draw
2024-05-19,Le Havre,Marseille,1,2,20,1.0,95,0.0,1.24,2.7,6.7,away_win
2024-05-19,Lyon,Strasbourg,2,1,85,1.0,100,0.0,1.78,3.75,3.94,home_win
2024-05-19,Reims,Rennes,2,1,70,1.0,95,1.0,4.48,3.21,4.8,home_win
2024-05-19,Lille,Nice,2,2,85,6.0,80,3.0,2.2,4.08,4.12,draw
2024-05-19,Lorient,Clermont Foot,5,0,75,3.0,65,3.0,4.81,2.97,6.63,home_win
2024-05-19,Monaco,Nantes,4,0,80,1.0,85,2.0,3.37,3.78,1.92,home_win
2024-05-19,Toulouse,Brest,0,3,70,1.0,65,2.0,2.8,2.97,4.26,away_win
2024-08-16,Le Havre,Paris Saint Germain,1,4,40,3.0,90,0.0,3.36,3.93,5.28,away_win
2024-08-17,Brest,Marseille,1,5,60,4.0,85,1.0,3.12,4.25,5.86,away_win
2024-08-17,Reims,Lille,0,2,75,5.0,85,2.0,4.06,2.75,4.71,away_win
2024-08-17,Monaco,Saint-Etienne,1,0,95,1.0,60,1.0,2.2,4.23,6.5,home_win
2024-08-18,Auxerre,Nice,2,1,25,0.0,100,0.0,2.48,3.69,6.68,home_win
2024-08-18,Montpellier,Strasbourg,1,1,100,4.0,80,3.0,4.59,2.75,1.85,draw
2024-08-18,Toulouse,Nantes,0,0,60,1.0,90,3.0,4.79,3.36,3.71,draw
2024-08-18,Angers,Lens,0,1,60,1.0,95,0.0,4.58,2.82,1.63,away_win
2024-08-18,Rennes,Lyon,3,0,95,2.0,95,1.0,2.74,3.9,3.31,home_win
2024-08-23,Paris Saint Germain,Montpellier,6,0,95,1.0,85,4.0,4.14,4.02,4.45,home_win
2024-08-24,Lyon,Monaco,0,2,85,2.0,80,4.0,2.96,2.71,6.51,away_win
2024-08-24,Lille,Angers,2,0,80,1.0,65,2.0,3.04,3.51,6.16,home_win
2024-08-24,Saint-Etienne,Le Havre,0,2,75,3.0,30,3.0,1.9,4.13,2.2,away_win
2024-08-25,Lens,Brest,2,0,80,5.0,75,3.0,3.41,4.37,2.01,home_win
2024-08-25,Nice,Toulouse,1,1,100,4.0,65,1.0,1.83,3.53,4.74,draw
2024-08-25,Strasbourg,Rennes,3,1,85,2.0,80,4.0,2.39,4.4,4.43,home_win
2024-08-25,Nantes,Auxerre,2,0,100,2.0,30,4.0,4.43,3.57,2.97,home_win
2024-08-25,Marseille,Reims,2,2,95,1.0,65,1.0,1.91,3.29,6.45,draw
2024-08-30,Lyon,Strasbourg,4,3,95,3.0,85,2.0,1.38,4.2,6.6,home_win
2024-08-31,Brest,Saint-Etienne,4,0,75,0.0,65,5.0,1.37,3.49,3.71,home_win
2024-08-31,Montpellier,Nantes,1,3,80,2.0,80,2.0,4.77,3.44,6.4,away_win
2024-08-31,Toulouse,Marseille,1,3,70,7.0,80,2.0,3.08,3.48,3.61,away_win
2024-09-01,Monaco,Lens,1,1,95,1.0,80,4.0,2.7,4.19,5.55,draw
2024-09-01,Le Havre,Auxerre,3,1,55,1.0,20,6.0,4.26,4.16,4.12,home_win
2024-09-01,Reims,Rennes,2,1,65,2.0,90,1.0,4.36,3.31,2.17,home_win
2024-09-01,Angers,Nice,1,4,60,6.0,80,5.0,2.4,3.17,6.6,away_win
2024-09-01,Lille,Paris Saint Germain,1,3,90,3.0,80,2.0,3.81,3.48,4.0,away_win
2024-09-13,Saint-Etienne,Lille,1,0,75,1.0,80,1.0,4.11,3.65,5.54,home_win
2024-09-14,Marseille,Nice,2,0,100,6.0,90,2.0,3.65,2.98,3.52,home_win
2024-09-14,Auxerre,Monaco,0,3,40,3.0,95,0.0,1.69,4.09,1.6,away_win
2024-09-14,Paris Saint Germain,Brest,3,1,80,2.0,65,3.0,4.52,3.47,2.05,home_win
2024-09-15,Rennes,Montpellier,3,0,90,1.0,100,3.0,3.2,3.17,4.23,home_win
2024-09-15,Nantes,Reims,1,2,95,3.0,65,1.0,2.2,2.71,5.29,away_win
2024-09-15,Toulouse,Le Havre,2,0,65,1.0,50,1.0,2.76,2.98,3.34,home_win
2024-09-15,Strasbourg,Angers,1,1,85,4.0,65,1.0,1.25,4.4,5.33,draw
2024-09-15,Lens,Lyon,0,0,85,0.0,90,0.0,1.6,3.11,5.34,draw
2024-09-20,Nice,Saint-Etienne,8,0,100,0.0,65,1.0,4.09,2.84,5.37,home_win
2024-09-21,Lille,Strasbourg,3,3,95,2.0,80,2.0,1.1,3.42,4.21,draw
2024-09-21,Rennes,Lens,1,1,85,2.0,90,4.0,2.72,3.11,6.53,draw
2024-09-21,Reims,Paris Saint Germain,1,1,60,2.0,95,1.0,3.14,2.57,4.19,draw
2024-09-22,Monaco,Le Havre,3,1,95,1.0,40,3.0,1.31,3.15,3.98,home_win
2024-09-22,Brest,Toulouse,2,0,60,1.0,75,1.0,4.9,3.59,2.6,home_win
2024-09-22,Angers,Nantes,1,1,70,1.0,80,4.0,1.98,3.6,3.19,draw
2024-09-22,Montpellier,Auxerre,3,2,90,3.0,30,4.0,2.29,3.21,1.73,home_win
2024-09-22,Lyon,Marseille,2,3,80,4.0,90,4.0,2.29,3.39,4.98,away_win
2024-09-27,Auxerre,Brest,3,0,20,2.0,60,0.0,2.0,4.43,2.87,home_win
2024-09-27,Paris Saint Germain,Rennes,3,1,95,1.0,80,3.0,1.11,3.25,3.17,home_win
2024-09-28,Lens,Nice,0,0,90,4.0,100,2.0,3.94,3.02,5.74,draw
2024-09-28,Le Havre,Lille,0,3,20,2.0,95,1.0,4.87,2.99,3.3,away_win
2024-09-28,Monaco,Montpellier,2,1,90,4.0,80,4.0,1.97,3.42,2.83,home_win
2024-09-29,Toulouse,Lyon,1,2,75,2.0,80,2.0,3.69,4.02,2.43,away_win
2024-09-29,Nantes,Saint-Etienne,2,2,100,5.0,75,2.0,3.99,2.91,5.76,draw
2024-09-29,Angers,Reims,1,3,60,0.0,60,3.0,4.41,3.92,2.21,away_win
2024-09-29,Strasbourg,Marseille,1,0,85,2.0,100,1.0,2.75,2.54,4.0,home_win
2024-10-04,Marseille,Angers,1,1,100,5.0,60,3.0,2.28,3.34,4.29,draw
2024-10-05,Saint-Etienne,Auxerre,3,1,60,3.0,50,1.0,2.37,4.05,5.28,home_win
2024-10-05,Lille,Toulouse,2,1,80,3.0,75,2.0,3.88,3.18,4.98,home_win
2024-10-05,Rennes,Monaco,1,2,85,2.0,85,4.0,4.29,3.63,5.96,away_win
2024-10-06,Lyon,Nantes,2,0,90,1.0,100,2.0,1.81,2.91,1.75,home_win
2024-10-06,Reims,Montpellier,4,2,65,3.0,90,5.0,2.55,3.98,3.13,home_win
2024-10-06,Brest,Le Havre,2,0,75,5.0,30,3.0,4.62,2.6,3.04,home_win
2024-10-06,Strasbourg,Lens,2,2,100,2.0,85,4.0,4.25,4.21,2.3,draw
2024-10-06,Nice,Paris Saint Germain,1,1,80,1.0,100,2.0,4.94,2.9,3.09,draw
2024-10-18,Monaco,Lille,0,0,85,4.0,80,5.0,4.04,4.25,3.2,draw
2024-10-19,Brest,Rennes,1,1,70,2.0,85,2.0,2.63,3.21,4.37,draw
2024-10-19,Saint-Etienne,Lens,0,2,65,1.0,80,2.0,3.4,3.95,5.15,away_win
2024-10-19,Paris Saint Germain,Strasbourg,4,2,100,2.0,90,2.0,3.68,3.14,3.6,home_win
2024-10-20,Le Havre,Lyon,0,4,55,3.0,85,4.0,1.41,4.31,5.46,away_win
2024-10-20,Auxerre,Reims,2,1,30,2.0,60,3.0,3.22,2.75,3.35,home_win
2024-10-20,Toulouse,Angers,1,1,75,2.0,75,4.0,3.87,2.86,3.1,draw
2024-10-20,Nantes,Nice,1,1,85,2.0,90,1.0,1.75,3.49,4.48,draw
2024-10-20,Montpellier,Marseille,0,5,85,4.0,100,3.0,4.14,2.66,1.63,away_win
