match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2023-12-30,Verona,Salernitana,0,1,60,2,20,2,1.28,3.83,1.88,away_win
2023-12-30,AC Milan,Sassuolo,1,0,85,0,100,1,4.07,4.17,4.29,home_win
2023-12-30,Juventus,Roma,1,0,80,1,100,1,2.55,2.93,3.31,home_win
2024-01-05,Bologna,Genoa,1,1,80,3,75,3,2.63,2.74,4.3,draw
2024-01-06,Inter,Verona,2,1,85,0,75,5,4.04,4.2,1.63,home_win
2024-01-06,Frosinone,Monza,2,3,20,3,70,5,4.68,2.81,3.22,away_win
2024-01-06,Lecce,Cagliari,1,1,75,1,75,1,4.81,4.45,6.01,draw
2024-01-06,Sassuolo,Fiorentina,1,0,100,3,85,2,3.35,4.19,4.55,home_win
2024-01-07,Empoli,AC Milan,0,3,70,1,100,2,2.49,3.5,3.98,away_win
2024-01-07,Udinese,Lazio,1,2,85,5,90,3,4.17,4.46,3.07,away_win
2024-01-07,Torino,Napoli,3,0,80,0,95,5,2.08,2.69,3.14,home_win
2024-01-07,Salernitana,Juventus,1,2,20,4,90,5,3.3,3.11,3.61,away_win
2024-01-07,Roma,Atalanta,1,1,80,1,85,6,2.5,3.78,6.1,draw
2024-01-13,Genoa,Torino,0,0,60,3,90,2,3.66,3.2,6.82,draw
2024-01-13,Napoli,Salernitana,2,1,100,3,50,2,2.04,4.36,3.91,home_win
2024-01-13,Verona,Empoli,2,1,70,5,65,3,1.85,2.63,3.66,home_win
2024-01-13,Monza,Inter,1,5,65,2,100,2,4.68,3.6,6.16,away_win
2024-01-14,Lazio,Lecce,1,0,85,4,65,4,1.5,3.68,3.85,home_win
2024-01-14,Cagliari,Bologna,2,1,65,3,90,2,3.07,3.81,4.54,home_win
2024-01-14,Fiorentina,Udinese,2,2,100,1,90,1,1.96,3.01,2.77,draw
2024-01-14,AC Milan,Roma,3,1,100,2,95,3,1.25,3.23,5.59,home_win
2024-01-15,Atalanta,Frosinone,5,0,100,0,55,1,1.24,4.19,4.43,home_win
2024-01-16,Juventus,Sassuolo,3,0,85,0,90,2,1.78,2.89,5.95,home_win
2024-01-20,Roma,Verona,2,1,95,2,70,2,4.48,4.15,5.79,home_win
2024-01-20,Udinese,AC Milan,2,3,90,6,85,1,2.2,3.63,2.68,away_win
2024-01-21,Frosinone,Cagliari,3,1,55,3,70,5,4.81,4.02,5.44,home_win
2024-01-21,Empoli,Monza,3,0,75,1,70,3,3.37,3.93,5.9,home_win
2024-01-21,Salernitana,Genoa,1,2,40,0,75,5,2.8,2.92,3.4,away_win
2024-01-21,Lecce,Juventus,0,3,75,1,95,1,3.36,3.64,2.45,away_win
2024-01-26,Cagliari,Torino,1,2,60,2,95,4,3.12,4.24,1.51,away_win
2024-01-27,Atalanta,Udinese,2,0,85,2,100,1,4.06,3.36,3.98,home_win
2024-01-27,Juventus,Empoli,1,1,85,4,65,1,2.2,4.43,3.44,draw
2024-01-27,AC Milan,Bologna,2,2,90,5,85,3,2.48,3.4,4.55,draw
2024-01-28,Genoa,Lecce,2,1,60,0,60,2,4.59,2.79,2.53,home_win
2024-01-28,Verona,Frosinone,1,1,65,2,40,2,4.79,3.28,6.23,draw
2024-01-28,Monza,Sassuolo,1,0,70,1,90,3,4.58,4.4,2.92,home_win
2024-01-28,Lazio,Napoli,0,0,90,3,85,2,2.74,3.14,2.75,draw
2024-01-28,Fiorentina,Inter,0,1,85,2,100,3,4.14,4.24,4.14,away_win
2024-01-29,Salernitana,Roma,1,2,25,2,95,3,2.96,4.26,4.24,away_win
2024-02-02,Lecce,Fiorentina,3,2,65,3,85,3,3.04,3.2,2.68,home_win
2024-02-03,Udinese,Monza,0,0,95,3,65,2,1.9,2.67,3.0,draw
2024-02-03,Empoli,Genoa,0,0,75,2,70,4,3.41,3.95,2.43,draw
2024-02-03,Frosinone,AC Milan,2,3,50,1,90,3,1.83,3.12,5.45,away_win
2024-02-03,Bologna,Sassuolo,4,2,95,1,85,3,2.39,4.07,5.74,home_win
2024-02-04,Torino,Salernitana,0,0,100,2,45,1,4.43,3.39,4.04,draw
2024-02-04,Napoli,Verona,2,1,95,3,70,2,1.91,3.47,5.43,home_win
2024-02-04,Atalanta,Lazio,3,1,90,2,85,3,1.38,4.06,5.55,home_win
2024-02-04,Inter,Juventus,1,0,85,2,80,3,1.37,3.26,2.26,home_win
2024-02-05,Roma,Cagliari,4,0,95,1,70,1,4.77,3.39,6.81,home_win
2024-02-09,Salernitana,Empoli,1,3,45,3,70,2,3.08,3.25,6.02,away_win
2024-02-10,Cagliari,Lazio,1,3,65,1,85,3,2.7,3.23,2.62,away_win
2024-02-10,Roma,Inter,2,4,80,2,85,0,4.26,3.55,2.52,away_win
2024-02-10,Sassuolo,Torino,1,1,100,1,80,3,4.36,4.12,2.19,draw
2024-02-11,Fiorentina,Frosinone,5,1,95,3,20,1,2.4,3.22,2.26,home_win
2024-02-11,Bologna,Lecce,4,0,85,1,75,2,3.81,3.55,5.61,home_win
2024-02-11,Monza,Verona,0,0,60,1,70,2,4.11,3.84,4.08,draw
2024-02-11,Genoa,Atalanta,1,4,60,3,80,4,3.65,3.04,5.81,away_win
2024-02-11,AC Milan,Napoli,1,0,100,1,85,1,1.69,3.06,5.6,home_win
2024-02-12,Juventus,Udinese,0,1,80,3,80,3,4.52,4.37,4.83,away_win
2024-02-14,Bologna,Fiorentina,2,0,95,2,100,3,3.2,3.95,5.28,home_win
2024-02-16,Torino,Lecce,2,0,95,1,75,5,2.2,3.65,1.6,home_win
2024-02-16,Inter,Salernitana,4,0,85,0,35,1,2.76,3.8,3.21,home_win
2024-02-17,Napoli,Genoa,1,1,90,3,65,2,1.25,2.56,5.01,draw
2024-02-17,Verona,Juventus,2,2,65,0,90,0,1.6,3.74,1.55,draw
2024-02-17,Atalanta,Sassuolo,3,0,85,0,95,0,4.09,3.52,1.68,home_win
2024-02-18,Lazio,Bologna,1,2,85,2,90,3,1.1,3.59,6.19,away_win
2024-02-18,Udinese,Cagliari,1,1,80,3,60,2,2.72,3.22,5.26,draw
2024-02-18,Empoli,Fiorentina,1,1,60,3,85,2,3.14,2.66,2.96,draw
2024-02-18,Frosinone,Roma,0,3,40,0,100,3,1.31,2.89,5.28,away_win
2024-02-18,Monza,AC Milan,4,2,70,4,90,4,4.9,4.4,5.86,home_win
2024-02-22,Torino,Lazio,0,2,95,3,90,3,1.98,3.32,3.19,away_win
2024-02-23,Bologna,Verona,2,0,85,2,75,2,2.29,3.43,1.7,home_win
2024-02-24,Sassuolo,Empoli,2,3,80,1,70,3,2.29,2.61,6.63,away_win
2024-02-24,Salernitana,Monza,0,2,20,2,65,2,2.0,2.58,3.4,away_win
2024-02-24,Genoa,Udinese,2,0,65,1,90,5,1.11,3.93,2.09,home_win
2024-02-25,Juventus,Frosinone,3,2,80,2,40,2,3.94,3.58,4.21,home_win
2024-02-25,Cagliari,Napoli,1,1,60,4,85,1,4.87,3.52,5.73,draw
2024-02-25,Lecce,Inter,0,4,70,1,100,2,1.97,2.99,2.72,away_win
2024-02-25,AC Milan,Atalanta,1,1,85,1,85,4,3.69,3.99,2.98,draw
2024-02-26,Roma,Torino,3,2,90,2,90,2,3.99,2.84,2.83,home_win
2024-02-26,Fiorentina,Lazio,2,1,80,0,85,2,4.41,2.88,6.95,home_win
2024-02-28,Sassuolo,Napoli,1,6,100,0,80,0,2.75,3.42,2.59,away_win
2024-02-28,Inter,Atalanta,4,0,100,2,100,6,2.28,3.07,4.67,home_win
2024-03-01,Lazio,AC Milan,0,1,100,12,80,6,2.37,2.99,6.59,away_win
2024-03-02,Udinese,Salernitana,1,1,85,7,55,1,3.88,3.79,2.31,draw
2024-03-02,Monza,Roma,1,4,75,1,80,4,4.29,3.8,6.84,away_win
2024-03-02,Torino,Fiorentina,0,0,100,3,90,4,1.81,4.15,6.71,draw
2024-03-03,Verona,Sassuolo,1,0,75,4,90,2,2.55,3.34,6.37,home_win
2024-03-03,Frosinone,Lecce,1,1,20,1,60,1,4.62,2.65,2.68,draw
2024-03-03,Empoli,Cagliari,0,1,70,0,65,3,4.25,3.05,4.99,away_win
2024-03-03,Atalanta,Bologna,1,2,90,3,90,2,4.94,4.46,5.68,away_win
2024-03-03,Napoli,Juventus,2,1,100,1,100,4,4.04,3.69,6.92,home_win
2024-03-04,Inter,Genoa,2,1,85,2,60,3,2.63,3.92,2.49,home_win
2024-03-08,Napoli,Torino,1,1,90,2,100,2,3.4,2.51,5.71,draw
2024-03-09,Cagliari,Salernitana,4,2,70,1,50,2,3.68,3.54,3.36,home_win
2024-03-09,Sassuolo,Frosinone,1,0,85,3,45,1,1.41,2.58,2.47,home_win
2024-03-09,Bologna,Inter,0,1,90,2,100,1,3.22,3.64,3.82,away_win
2024-03-09,Genoa,Monza,2,3,70,1,60,1,3.87,4.34,5.87,away_win
2024-03-10,Lecce,Verona,0,1,60,3,60,6,1.75,4.44,4.06,away_win
2024-03-10,AC Milan,Empoli,1,0,90,1,75,4,4.14,3.58,4.46,home_win
2024-03-10,Juventus,Atalanta,2,2,95,0,90,1,3.38,3.42,6.97,draw
2024-03-10,Fiorentina,Roma,2,2,95,2,100,5,4.81,4.39,3.7,draw
2024-03-11,Lazio,Udinese,1,2,95,3,80,7,1.27,3.85,4.88,away_win
2024-03-15,Empoli,Bologna,0,1,75,3,95,1,2.13,2.63,3.51,away_win
2024-03-16,Monza,Cagliari,1,0,70,2,60,1,3.45,3.43,3.66,home_win
2024-03-16,Udinese,Torino,0,2,85,3,90,2,2.26,2.98,5.33,away_win
2024-03-16,Salernitana,Lecce,0,1,20,4,70,2,3.89,3.44,6.66,away_win
2024-03-16,Frosinone,Lazio,2,3,25,1,80,3,4.06,3.41,4.48,away_win
2024-03-17,Juventus,Genoa,0,0,100,5,75,1,1.5,3.66,5.73,draw
2024-03-17,Verona,AC Milan,1,3,65,1,85,3,3.1,3.21,1.99,away_win
2024-03-17,Roma,Sassuolo,1,0,95,2,85,1,3.08,2.83,2.66,home_win
2024-03-17,Inter,Napoli,1,1,80,2,100,1,2.54,3.51,4.26,draw
2024-03-30,Napoli,Atalanta,0,3,95,2,80,2,4.74,4.16,1.61,away_win
2024-03-30,Genoa,Frosinone,1,1,60,2,20,1,4.33,3.83,2.89,draw
2024-03-30,Torino,Monza,1,0,85,0,60,4,3.82,3.18,4.35,home_win
2024-03-30,Lazio,Juventus,1,0,85,1,100,2,3.89,4.37,1.58,home_win
2024-03-30,Fiorentina,AC Milan,1,2,95,2,95,3,2.9,4.32,2.96,away_win
2024-04-01,Bologna,Salernitana,3,0,90,0,20,3,4.69,2.92,4.33,home_win
2024-04-01,Cagliari,Verona,1,1,75,0,70,2,3.81,2.58,4.65,draw
2024-04-01,Sassuolo,Udinese,1,1,80,1,90,2,3.94,3.98,6.59,draw
2024-04-01,Lecce,Roma,0,0,65,3,90,2,4.46,4.16,5.05,draw
2024-04-01,Inter,Empoli,2,0,100,0,60,2,2.17,4.44,3.78,home_win
2024-04-05,Salernitana,Sassuolo,2,2,50,4,100,3,4.25,4.28,6.62,draw
2024-04-06,AC Milan,Lecce,3,0,90,1,60,4,1.86,3.7,5.82,home_win
2024-04-06,Roma,Lazio,1,0,85,5,90,3,2.45,3.56,2.6,home_win
2024-04-06,Empoli,Torino,3,2,60,2,95,1,2.41,2.56,2.22,home_win
2024-04-07,Frosinone,Bologna,0,0,30,1,85,3,4.92,2.99,5.22,draw
2024-04-07,Monza,Napoli,2,4,70,2,80,1,4.44,3.42,4.58,away_win
2024-04-07,Verona,Genoa,1,2,60,3,65,1,3.83,3.76,5.84,away_win
2024-04-07,Cagliari,Atalanta,2,1,70,3,80,3,3.94,3.61,5.56,home_win
2024-04-07,Juventus,Fiorentina,1,0,100,2,100,1,3.29,3.99,4.94,home_win
2024-04-08,Udinese,Inter,1,2,85,1,90,2,4.79,3.06,6.93,away_win
2024-04-12,Lazio,Salernitana,4,1,80,0,25,1,3.04,3.63,4.43,home_win
2024-04-13,Lecce,Empoli,1,0,65,1,75,1,2.58,2.68,2.12,home_win
2024-04-13,Torino,Juventus,0,0,80,3,100,2,1.74,3.33,6.06,draw
2024-04-13,Bologna,Monza,0,0,90,4,60,4,4.17,4.0,2.89,draw
2024-04-14,Napoli,Frosinone,2,2,85,4,55,1,3.96,3.89,5.78,draw
2024-04-14,Sassuolo,AC Milan,3,3,80,3,85,1,2.6,4.48,6.76,draw
2024-04-14,Udinese,Roma,1,2,100,3,85,2,1.2,3.06,5.33,away_win
2024-04-14,Inter,Cagliari,2,2,80,0,65,2,4.37,3.5,4.78,draw
2024-04-15,Fiorentina,Genoa,1,1,85,1,65,2,1.14,3.16,4.03,draw
2024-04-15,Atalanta,Verona,2,2,85,0,65,2,3.84,3.38,3.5,draw
2024-04-19,Genoa,Lazio,0,1,70,1,100,2,4.88,4.21,3.44,away_win
2024-04-19,Cagliari,Juventus,2,2,75,2,80,3,2.81,3.87,5.0,draw
2024-04-20,Empoli,Napoli,1,0,60,2,80,2,2.02,4.26,5.63,home_win
2024-04-20,Verona,Udinese,1,0,60,2,95,2,3.85,2.91,5.23,home_win
2024-04-21,Sassuolo,Lecce,0,3,85,1,70,0,4.29,4.25,2.59,away_win
2024-04-21,Torino,Frosinone,0,0,80,2,50,2,3.23,2.62,4.22,draw
2024-04-21,Salernitana,Fiorentina,0,2,35,2,90,4,4.87,4.28,5.85,away_win
2024-04-21,Monza,Atalanta,1,2,75,3,85,2,1.3,3.16,4.12,away_win
2024-04-22,Roma,Bologna,1,3,100,5,80,2,3.07,3.13,4.45,away_win
2024-04-22,AC Milan,Inter,1,2,100,9,90,5,3.9,3.52,5.74,away_win
2024-04-26,Frosinone,Salernitana,3,0,45,2,30,2,4.46,4.38,5.14,home_win
2024-04-27,Lecce,Monza,1,1,75,2,60,3,1.8,2.6,3.75,draw
2024-04-27,Juventus,AC Milan,0,0,100,0,85,1,4.22,3.2,6.42,draw
2024-04-27,Lazio,Verona,1,0,95,4,75,4,3.26,4.21,2.39,home_win
2024-04-28,Inter,Torino,2,0,80,0,90,3,2.65,3.29,6.98,home_win
2024-04-28,Bologna,Udinese,1,1,95,4,100,7,1.61,2.9,2.15,draw
2024-04-28,Napoli,Roma,2,2,90,2,85,0,4.47,3.35,1.58,draw
2024-04-28,Atalanta,Empoli,2,0,95,1,60,2,1.71,3.27,6.4,home_win
2024-04-28,Fiorentina,Sassuolo,5,1,80,2,95,2,2.31,4.33,2.85,home_win
2024-04-29,Genoa,Cagliari,3,0,60,0,65,2,2.23,4.02,5.51,home_win
2024-05-03,Torino,Bologna,0,0,90,2,100,2,4.5,3.51,5.96,draw
2024-05-04,Monza,Lazio,2,2,75,1,100,7,3.72,4.48,6.22,draw
2024-05-04,Sassuolo,Inter,1,0,80,1,100,1,4.21,3.43,6.95,home_win
2024-05-05,Cagliari,Lecce,1,1,70,7,75,4,2.08,2.62,3.12,draw
2024-05-05,Empoli,Frosinone,0,0,70,2,40,3,3.54,3.02,5.41,draw
2024-05-05,Verona,Fiorentina,2,1,75,2,100,1,3.33,3.37,2.13,home_win
2024-05-05,AC Milan,Genoa,3,3,90,1,75,1,4.35,2.81,3.74,draw
2024-05-05,Roma,Juventus,1,1,95,1,90,2,4.63,4.4,6.16,draw
2024-05-06,Salernitana,Atalanta,1,2,20,1,90,0,1.15,4.03,3.52,away_win
2024-05-06,Udinese,Napoli,1,1,80,0,80,0,3.73,3.04,4.75,draw
2024-05-10,Frosinone,Inter,0,5,20,0,90,0,1.3,3.68,4.27,away_win
2024-05-11,Napoli,Bologna,0,2,85,2,100,1,3.24,3.94,5.05,away_win
2024-05-11,AC Milan,Cagliari,5,1,100,2,70,1,2.22,4.38,6.85,home_win
2024-05-12,Lazio,Empoli,2,0,80,3,70,1,2.3,4.26,1.81,home_win
2024-05-12,Genoa,Sassuolo,2,1,65,1,90,2,2.48,3.53,4.66,home_win
2024-05-12,Verona,Torino,1,2,65,6,100,2,3.52,4.05,6.25,away_win
2024-05-12,Juventus,Salernitana,1,1,90,2,50,5,2.4,3.62,4.15,draw
2024-05-12,Atalanta,Roma,2,1,100,1,95,1,3.96,3.61,1.93,home_win
2024-05-13,Lecce,Udinese,0,2,70,2,100,1,2.68,2.73,4.58,away_win
2024-05-13,Fiorentina,Monza,2,1,100,1,70,1,1.37,2.75,3.33,home_win
2024-05-17,Fiorentina,Napoli,2,2,90,1,90,2,4.16,3.56,2.35,draw
2024-05-18,Lecce,Atalanta,0,2,65,0,80,4,2.21,3.04,6.17,away_win
2024-05-18,Torino,AC Milan,3,1,95,1,100,1,2.79,2.54,4.37,home_win
2024-05-19,Inter,Lazio,1,1,100,0,80,1,3.77,3.95,6.63,draw
2024-05-19,Sassuolo,Cagliari,0,2,85,5,60,2,2.4,2.56,5.93,away_win
2024-05-19,Udinese,Empoli,1,1,85,1,65,8,1.32,3.69,5.31,draw
2024-05-19,Monza,Frosinone,0,1,60,1,45,2,2.56,3.58,1.53,away_win
2024-05-19,Roma,Genoa,1,0,90,5,60,0,4.78,4.44,3.85,home_win
2024-05-20,Salernitana,Verona,1,2,50,3,65,2,3.6,3.47,2.59,away_win
2024-05-20,Bologna,Juventus,3,3,95,1,90,5,3.72,2.63,6.51,draw
2024-05-24,Cagliari,Fiorentina,2,3,75,2,90,4,3.57,3.6,2.46,away_win
2024-05-24,Genoa,Bologna,2,0,60,1,85,2,1.88,4.18,3.07,home_win
2024-05-25,Juventus,Monza,2,0,100,1,65,4,2.73,4.49,4.34,home_win
2024-05-25,AC Milan,Salernitana,3,3,95,0,50,1,4.03,3.36,2.95,draw
2024-05-26,Atalanta,Torino,3,0,90,1,100,1,1.5,3.14,2.65,home_win
2024-05-26,Napoli,Lecce,0,0,90,0,70,0,2.18,4.31,4.8,draw
2024-05-26,Empoli,Roma,2,1,65,4,85,1,2.18,2.88,1.99,home_win
2024-05-26,Frosinone,Udinese,0,1,35,0,95,2,2.78,3.73,1.82,away_win
2024-05-26,Verona,Inter,2,2,75,1,90,1,4.92,3.31,3.55,draw
2024-05-26,Lazio,Sassuolo,1,1,90,3,90,1,1.36,2.58,5.46,draw
2024-06-02,Atalanta,Fiorentina,2,3,85,0,85,2,3.12,3.19,4.55,away_win
2024-08-17,Genoa,Inter,2,2,75,1,85,2,1.8,3.03,3.83,draw
2024-08-17,Parma Calcio 1913,Fiorentina,1,1,70,3,90,3,4.89,3.87,4.61,draw
2024-08-17,Empoli,Monza,0,0,70,0,65,2,1.54,4.4,3.51,draw
2024-08-17,AC Milan,Torino,2,2,90,2,100,4,2.67,3.04,6.65,draw
2024-08-18,Verona,Napoli,3,0,65,4,85,1,3.98,4.12,1.8,home_win
2024-08-18,Bologna,Udinese,1,1,85,0,85,4,3.85,2.61,5.2,draw
2024-08-18,Cagliari,Roma,0,0,70,2,100,0,2.75,3.58,6.4,draw
2024-08-18,Lazio,Venezia,3,1,85,1,40,2,2.45,2.64,5.92,home_win
2024-08-19,Lecce,Atalanta,0,4,65,0,100,2,2.65,4.37,2.51,away_win
2024-08-19,Juventus,Como,3,0,85,2,45,4,2.13,4.03,3.13,home_win
2024-08-24,Parma Calcio 1913,AC Milan,2,1,60,0,90,3,1.9,3.82,5.44,home_win
2024-08-24,Udinese,Lazio,2,1,85,5,85,1,2.98,4.15,1.96,home_win
2024-08-24,Monza,Genoa,0,1,70,2,60,3,2.15,3.8,5.97,away_win
2024-08-24,Inter,Lecce,2,0,95,0,60,2,2.22,4.44,5.45,home_win
2024-08-25,Fiorentina,Venezia,0,0,85,1,30,2,3.66,3.93,5.51,draw
2024-08-25,Torino,Atalanta,2,1,95,3,95,4,4.88,4.35,2.05,home_win
2024-08-25,Napoli,Bologna,3,0,90,2,85,2,3.45,3.53,5.45,home_win
2024-08-25,Roma,Empoli,1,2,85,0,75,3,1.4,2.73,5.24,away_win
2024-08-26,Cagliari,Como,1,1,70,2,35,2,1.39,3.56,6.07,draw
2024-08-26,Verona,Juventus,0,3,75,2,100,0,4.81,2.75,1.73,away_win
2024-08-30,Venezia,Torino,0,1,40,2,90,4,2.26,3.68,1.63,away_win
2024-08-30,Inter,Atalanta,4,0,85,0,85,2,1.46,3.46,3.55,home_win
2024-08-31,Lecce,Cagliari,1,0,70,4,65,3,3.44,3.75,2.32,home_win
2024-08-31,Bologna,Empoli,1,1,100,0,65,3,3.53,2.52,4.57,draw
2024-08-31,Napoli,Parma Calcio 1913,2,1,95,2,65,5,3.63,2.89,6.55,home_win
2024-08-31,Lazio,AC Milan,2,2,95,4,95,2,2.14,3.48,3.65,draw
2024-09-01,Fiorentina,Monza,2,2,95,2,60,4,1.16,4.4,6.15,draw
2024-09-01,Genoa,Verona,0,2,75,2,70,6,4.86,3.27,1.5,away_win
2024-09-01,Juventus,Roma,0,0,95,2,80,2,2.08,3.35,2.43,draw
2024-09-01,Udinese,Como,1,0,80,3,35,0,3.74,3.93,1.67,home_win
2024-09-14,Como,Bologna,2,2,50,2,100,1,3.86,3.71,3.3,draw
2024-09-14,Empoli,Juventus,0,0,65,1,80,2,3.48,3.1,6.5,draw
2024-09-14,AC Milan,Venezia,4,0,90,1,55,4,2.32,3.32,2.03,home_win
2024-09-15,Genoa,Roma,1,1,60,1,80,3,2.16,2.94,4.84,draw
2024-09-15,Atalanta,Fiorentina,3,2,100,2,90,3,3.43,4.43,3.98,home_win
2024-09-15,Torino,Lecce,0,0,85,1,75,3,4.48,2.76,6.66,draw
2024-09-15,Cagliari,Napoli,0,4,70,1,90,2,4.79,3.24,2.17,away_win
2024-09-15,Monza,Inter,1,1,65,1,100,2,1.51,2.55,2.67,draw
2024-09-16,Parma Calcio 1913,Udinese,2,3,75,3,85,3,1.7,2.94,1.66,away_win
2024-09-16,Lazio,Verona,2,1,80,2,65,2,4.78,4.06,3.89,home_win
2024-09-20,Cagliari,Empoli,0,2,60,1,75,2,3.97,2.9,3.03,away_win
2024-09-20,Verona,Torino,2,3,70,6,95,1,4.54,2.66,6.28,away_win
2024-09-21,Venezia,Genoa,2,0,35,2,70,3,1.89,3.45,4.83,home_win
2024-09-21,Juventus,Napoli,0,0,95,1,100,0,3.39,2.52,4.88,draw
2024-09-21,Lecce,Parma Calcio 1913,2,2,70,7,60,3,3.83,2.67,4.43,draw
2024-09-22,Fiorentina,Lazio,2,1,100,3,80,4,3.75,4.12,2.01,home_win
2024-09-22,Monza,Bologna,1,2,75,3,90,2,2.69,4.04,3.95,away_win
2024-09-22,Roma,Udinese,3,0,85,2,80,2,1.16,4.33,7.0,home_win
2024-09-22,Inter,AC Milan,1,2,80,4,80,1,3.37,4.21,6.09,away_win
2024-09-24,Atalanta,Como,2,3,95,1,25,3,2.09,3.87,6.41,away_win
2024-09-27,AC Milan,Lecce,3,0,100,4,70,1,2.86,2.6,6.03,home_win
2024-09-28,Udinese,Inter,2,3,95,1,85,0,4.83,4.07,2.07,away_win
2024-09-28,Genoa,Juventus,0,3,75,2,100,1,2.66,4.19,2.75,away_win
2024-09-28,Bologna,Atalanta,1,1,80,6,85,3,4.38,4.1,1.52,draw
2024-09-29,Torino,Lazio,2,3,85,2,100,3,1.84,3.52,3.17,away_win
2024-09-29,Como,Verona,3,2,45,2,60,6,3.72,2.97,2.1,home_win
2024-09-29,Roma,Venezia,2,1,85,1,55,2,4.91,4.19,4.1,home_win
2024-09-29,Empoli,Fiorentina,0,0,60,0,85,1,1.5,3.95,5.22,draw
2024-09-29,Napoli,Monza,2,0,90,1,65,2,1.13,4.46,6.31,home_win
2024-09-30,Parma Calcio 1913,Cagliari,2,3,70,3,70,2,2.79,2.81,5.62,away_win
2024-10-04,Napoli,Como,3,1,90,1,55,1,1.46,2.95,6.66,home_win
2024-10-04,Verona,Venezia,2,1,60,3,25,0,4.02,2.92,1.8,home_win
2024-10-05,Udinese,Lecce,1,0,95,2,60,2,4.67,4.09,1.57,home_win
2024-10-05,Atalanta,Genoa,5,1,85,0,75,0,2.79,2.87,5.14,home_win
2024-10-05,Inter,Torino,3,2,85,1,95,5,2.11,2.63,3.09,home_win
2024-10-06,Juventus,Cagliari,1,1,95,6,65,2,2.79,4.5,2.89,draw
2024-10-06,Lazio,Empoli,2,1,85,2,70,4,3.92,2.55,3.32,home_win
2024-10-06,Bologna,Parma Calcio 1913,0,0,85,1,65,3,1.14,4.17,2.98,draw
2024-10-06,Monza,Roma,1,1,70,3,90,1,3.4,3.23,4.31,draw
2024-10-06,Fiorentina,AC Milan,2,1,90,2,100,6,3.49,4.18,3.92,home_win
2024-10-19,Genoa,Bologna,2,2,60,2,95,0,3.59,3.61,4.32,draw
2024-10-19,Como,Parma Calcio 1913,1,1,20,1,65,2,2.04,4.3,5.2,draw
2024-10-19,AC Milan,Udinese,1,0,85,5,90,3,3.88,4.35,3.63,home_win
2024-10-19,Juventus,Lazio,1,0,90,4,95,5,1.46,2.52,2.88,home_win
2024-10-20,Empoli,Napoli,0,1,65,2,80,2,1.88,2.65,2.41,away_win
2024-10-20,Venezia,Atalanta,0,2,20,1,80,1,4.52,3.0,3.42,away_win
2024-10-20,Lecce,Fiorentina,0,6,60,3,85,5,3.98,3.84,5.58,away_win
2024-10-20,Cagliari,Torino,3,2,70,1,85,3,1.15,4.28,5.66,home_win
2024-10-20,Roma,Inter,0,1,80,2,85,3,2.07,3.42,5.17,away_win
2024-10-21,Verona,Monza,0,3,75,3,65,2,1.94,3.71,2.79,away_win
2024-10-25,Udinese,Cagliari,2,0,95,2,70,4,2.16,2.88,4.73,home_win
2024-10-25,Torino,Como,1,0,90,3,55,3,2.07,4.11,4.64,home_win
2024-10-26,Napoli,Lecce,1,0,90,3,65,2,1.34,4.43,4.16,home_win
2024-10-26,Atalanta,Verona,6,1,80,0,75,1,2.89,3.04,4.52,home_win
2024-10-27,Parma Calcio 1913,Empoli,1,1,65,4,70,5,3.96,3.49,4.2,draw
2024-10-27,Monza,Venezia,2,2,60,5,30,2,3.47,2.67,4.61,draw
2024-10-27,Lazio,Genoa,3,0,95,3,70,1,3.72,3.62,5.44,home_win
2024-10-27,Inter,Juventus,4,4,95,2,85,1,1.42,3.51,2.1,draw
2024-10-27,Fiorentina,Roma,5,1,90,2,80,6,4.81,2.79,5.62,home_win
2024-10-29,Cagliari,Bologna,0,2,70,2,100,2,4.37,3.38,2.25,away_win
2024-10-29,Lecce,Verona,1,0,65,1,65,7,4.24,3.17,1.87,home_win
2024-10-29,AC Milan,Napoli,0,2,90,0,85,1,4.31,3.54,6.87,away_win
2024-10-30,Empoli,Inter,0,3,60,4,80,1,4.74,3.67,6.76,away_win
2024-10-30,Venezia,Udinese,3,2,25,3,100,7,3.22,2.52,1.83,home_win
2024-10-30,Atalanta,Monza,2,0,80,2,75,3,1.88,4.02,3.94,home_win
2024-10-30,Juventus,Parma Calcio 1913,2,2,95,2,75,0,3.51,3.93,2.52,draw
2024-10-31,Genoa,Fiorentina,0,1,75,4,100,2,4.0,3.23,4.17,away_win
2024-10-31,Como,Lazio,1,5,30,3,100,6,3.98,2.61,6.07,away_win
2024-10-31,Roma,Torino,1,0,90,2,95,2,3.13,4.01,6.73,home_win
2024-11-02,Bologna,Lecce,1,0,100,2,65,2,1.37,4.41,4.99,home_win
2024-11-02,Udinese,Juventus,0,2,85,2,85,2,2.55,2.98,3.45,away_win
2024-11-02,Monza,AC Milan,0,1,70,2,80,1,4.69,3.15,4.82,away_win
2024-11-03,Napoli,Atalanta,0,3,95,0,100,3,3.38,2.87,3.22,away_win
2024-11-03,Torino,Fiorentina,0,1,100,2,85,1,3.2,3.65,6.5,away_win
2024-11-03,Verona,Roma,3,2,60,5,85,2,2.15,2.81,6.29,home_win
2024-11-03,Inter,Venezia,1,0,90,2,20,1,2.54,3.21,4.57,home_win
