match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2024-04-12,Augsburg,Union Berlin,2,0,60,1.0,75,1.0,4.57,3.75,2.98,home_win
2024-04-13,Bayern Munich,FC Cologne,2,0,100,0.0,65,3.0,2.45,2.76,5.92,home_win
2024-04-13,RasenBallsport Leipzig,Wolfsburg,3,0,95,2.0,90,4.0,1.7,3.12,1.74,home_win
2024-04-13,Mainz 05,Hoffenheim,4,1,80,0.0,90,2.0,1.2,2.9,6.96,home_win
2024-04-13,Borussia M.Gladbach,Borussia Dortmund,1,2,100,1.0,80,5.0,3.62,4.32,2.22,away_win
2024-04-13,Bochum,FC Heidenheim,1,1,65,4.0,75,1.0,3.58,4.02,5.88,draw
2024-04-13,VfB Stuttgart,Eintracht Frankfurt,3,0,75,1.0,85,3.0,2.43,3.85,3.67,home_win
2024-04-14,Darmstadt,Freiburg,0,1,35,0.0,95,1.0,1.38,3.1,4.21,away_win
2024-04-14,Bayer Leverkusen,Werder Bremen,5,0,80,2.0,60,1.0,2.7,2.87,6.34,home_win
2024-04-19,Eintracht Frankfurt,Augsburg,3,1,85,3.0,70,3.0,2.31,4.01,3.77,home_win
2024-04-20,Wolfsburg,Bochum,1,0,95,4.0,75,3.0,3.74,3.45,4.46,home_win
2024-04-20,FC Cologne,Darmstadt,0,2,70,0.0,55,1.0,3.46,2.95,1.77,away_win
2024-04-20,Hoffenheim,Borussia M.Gladbach,4,3,85,2.0,85,3.0,2.52,3.73,1.51,home_win
2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,2,70,3.0,95,1.0,1.95,2.58,2.85,away_win
2024-04-20,Union Berlin,Bayern Munich,1,5,65,0.0,80,0.0,4.95,3.15,5.24,away_win
2024-04-21,Werder Bremen,VfB Stuttgart,2,1,60,3.0,75,3.0,2.87,3.44,2.17,home_win
2024-04-21,Borussia Dortmund,Bayer Leverkusen,1,1,100,4.0,100,3.0,3.78,2.8,2.13,draw
2024-04-21,Freiburg,Mainz 05,1,1,80,3.0,100,4.0,1.65,4.47,3.76,draw
2024-04-26,Bochum,Hoffenheim,3,2,65,1.0,95,1.0,2.99,2.92,5.06,home_win
2024-04-27,Bayern Munich,Eintracht Frankfurt,2,1,90,0.0,80,3.0,1.21,2.76,5.42,home_win
2024-04-27,RasenBallsport Leipzig,Borussia Dortmund,4,1,90,1.0,85,2.0,3.07,2.91,2.48,home_win
2024-04-27,Freiburg,Wolfsburg,1,2,95,7.0,85,2.0,4.86,4.04,1.94,away_win
2024-04-27,Augsburg,Werder Bremen,0,3,60,1.0,60,2.0,2.6,3.35,6.67,away_win
2024-04-27,Bayer Leverkusen,VfB Stuttgart,2,2,80,4.0,60,3.0,1.25,3.63,2.93,draw
2024-04-28,Borussia M.Gladbach,Union Berlin,0,0,85,2.0,60,2.0,1.22,2.54,6.19,draw
2024-04-28,Mainz 05,FC Cologne,1,1,90,7.0,75,4.0,2.61,2.57,6.25,draw
2024-04-28,Darmstadt,FC Heidenheim,0,1,25,2.0,60,1.0,1.72,3.39,5.75,away_win
2024-05-03,Hoffenheim,RasenBallsport Leipzig,1,1,85,1.0,100,4.0,1.19,4.13,2.43,draw
2024-05-04,Borussia Dortmund,Augsburg,5,1,90,0.0,65,1.0,4.05,4.27,6.02,home_win
2024-05-04,Wolfsburg,Darmstadt,3,0,85,0.0,45,3.0,2.89,2.67,5.73,home_win
2024-05-04,Werder Bremen,Borussia M.Gladbach,2,2,70,0.0,85,0.0,2.23,3.58,4.78,draw
2024-05-04,VfB Stuttgart,Bayern Munich,3,1,65,1.0,95,2.0,4.61,4.33,3.35,home_win
2024-05-04,FC Cologne,Freiburg,0,0,75,1.0,90,1.0,1.55,3.28,2.94,draw
2024-05-05,Union Berlin,Bochum,3,4,60,0.0,60,1.0,4.83,4.16,2.17,away_win
2024-05-05,Eintracht Frankfurt,Bayer Leverkusen,1,5,85,0.0,100,0.0,2.32,2.77,4.3,away_win
2024-05-05,FC Heidenheim,Mainz 05,1,1,75,2.0,80,3.0,4.56,4.37,4.72,draw
2024-05-10,Augsburg,VfB Stuttgart,0,1,75,4.0,75,2.0,3.45,4.0,3.48,away_win
2024-05-11,RasenBallsport Leipzig,Werder Bremen,1,1,85,1.0,75,0.0,4.32,4.38,4.11,draw
2024-05-11,Freiburg,FC Heidenheim,1,1,100,1.0,75,1.0,4.94,3.85,3.5,draw
2024-05-11,Borussia M.Gladbach,Eintracht Frankfurt,1,1,80,1.0,90,0.0,2.22,3.23,5.03,draw
2024-05-11,FC Cologne,Union Berlin,3,2,70,3.0,75,2.0,4.85,4.38,6.46,home_win
2024-05-11,Mainz 05,Borussia Dortmund,3,0,95,2.0,90,2.0,2.62,3.05,2.4,home_win
2024-05-12,Darmstadt,Hoffenheim,0,6,40,3.0,100,0.0,2.6,3.16,3.6,away_win
2024-05-12,Bayern Munich,Wolfsburg,2,0,80,0.0,90,2.0,2.43,3.9,2.27,home_win
2024-05-12,Bochum,Bayer Leverkusen,0,5,65,5.0,100,1.0,3.21,4.03,4.94,away_win
2024-05-18,Borussia Dortmund,Darmstadt,4,0,80,0.0,55,3.0,1.7,4.36,5.51,home_win
2024-05-18,Union Berlin,Freiburg,2,1,60,7.0,85,4.0,3.26,2.91,6.63,home_win
2024-05-18,Bayer Leverkusen,Augsburg,2,1,85,0.0,75,1.0,3.21,4.1,3.03,home_win
2024-05-18,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,80,2.0,100,2.0,4.07,3.98,6.73,draw
2024-05-18,Wolfsburg,Mainz 05,1,3,95,2.0,90,3.0,4.35,2.63,1.85,away_win
2024-05-18,Hoffenheim,Bayern Munich,4,2,90,3.0,80,1.0,2.82,3.27,4.82,home_win
2024-05-18,Werder Bremen,Bochum,4,1,70,1.0,70,1.0,2.28,3.07,1.81,home_win
2024-05-18,VfB Stuttgart,Borussia M.Gladbach,4,0,60,1.0,95,2.0,2.11,3.11,6.42,home_win
2024-05-18,FC Heidenheim,FC Cologne,4,1,70,1.0,70,3.0,1.86,4.47,4.41,home_win
2024-08-23,Borussia M.Gladbach,Bayer Leverkusen,2,3,85,1.0,85,0.0,1.32,3.79,5.18,away_win
2024-08-24,RasenBallsport Leipzig,Bochum,1,0,85,4.0,60,3.0,2.44,3.94,6.07,home_win
2024-08-24,Hoffenheim,Holstein Kiel,3,2,90,2.0,45,4.0,2.15,4.45,2.33,home_win
2024-08-24,Freiburg,VfB Stuttgart,3,1,80,2.0,75,1.0,4.87,3.25,1.71,home_win
2024-08-24,Augsburg,Werder Bremen,2,2,65,3.0,60,1.0,3.28,4.1,6.33,draw
2024-08-24,Mainz 05,Union Berlin,1,1,95,1.0,60,3.0,2.45,3.37,3.23,draw
2024-08-24,Borussia Dortmund,Eintracht Frankfurt,2,0,95,0.0,90,1.0,3.36,4.24,2.21,home_win
2024-08-25,Wolfsburg,Bayern Munich,2,3,85,2.0,80,3.0,1.64,2.86,4.08,away_win
2024-08-25,St. Pauli,FC Heidenheim,0,2,25,2.0,70,3.0,2.83,4.4,4.79,away_win
2024-08-30,Union Berlin,St. Pauli,1,0,70,3.0,35,1.0,3.54,2.94,1.67,home_win
2024-08-31,Bochum,Borussia M.Gladbach,0,2,60,1.0,85,0.0,3.01,3.15,3.01,away_win
2024-08-31,Werder Bremen,Borussia Dortmund,0,0,70,2.0,85,8.0,2.67,4.01,1.68,draw
2024-08-31,Holstein Kiel,Wolfsburg,0,2,40,4.0,80,7.0,4.98,3.29,3.81,away_win
2024-08-31,VfB Stuttgart,Mainz 05,3,3,75,4.0,80,1.0,4.53,3.72,6.42,draw
2024-08-31,Eintracht Frankfurt,Hoffenheim,3,1,95,0.0,90,3.0,3.53,3.39,6.9,home_win
2024-08-31,Bayer Leverkusen,RasenBallsport Leipzig,2,3,100,3.0,85,1.0,3.32,3.98,5.0,away_win
2024-09-01,FC Heidenheim,Augsburg,4,0,70,1.0,75,4.0,3.52,2.96,2.39,home_win
2024-09-01,Bayern Munich,Freiburg,2,0,85,1.0,80,0.0,1.89,2.62,6.48,home_win
2024-09-13,Borussia Dortmund,FC Heidenheim,4,2,100,2.0,60,2.0,2.64,3.1,4.34,home_win
2024-09-14,Hoffenheim,Bayer Leverkusen,1,4,90,2.0,80,2.0,1.25,3.45,2.35,away_win
2024-09-14,Freiburg,Bochum,2,1,95,0.0,75,3.0,2.95,2.84,6.57,home_win
2024-09-14,RasenBallsport Leipzig,Union Berlin,0,0,100,2.0,65,3.0,3.22,3.21,5.67,draw
2024-09-14,Wolfsburg,Eintracht Frankfurt,1,2,95,1.0,95,2.0,1.99,3.3,5.52,away_win
2024-09-14,Borussia M.Gladbach,VfB Stuttgart,1,3,95,2.0,65,2.0,4.86,2.61,5.4,away_win
2024-09-14,Holstein Kiel,Bayern Munich,1,6,20,0.0,95,1.0,4.65,3.67,2.6,away_win
2024-09-15,Augsburg,St. Pauli,3,1,65,4.0,45,3.0,3.92,4.27,2.66,home_win
2024-09-15,Mainz 05,Werder Bremen,1,2,100,3.0,75,4.0,3.18,2.8,5.29,away_win
2024-09-20,Augsburg,Mainz 05,2,3,70,6.0,90,6.0,4.49,3.7,2.71,away_win
2024-09-21,Union Berlin,Hoffenheim,2,1,60,3.0,80,3.0,1.61,3.83,3.91,home_win
2024-09-21,Bochum,Holstein Kiel,2,2,60,4.0,25,1.0,4.18,3.34,5.8,draw
2024-09-21,FC Heidenheim,Freiburg,0,3,65,1.0,90,1.0,1.59,3.9,5.81,away_win
2024-09-21,Werder Bremen,Bayern Munich,0,5,70,0.0,90,3.0,4.2,3.32,3.99,away_win
2024-09-21,Eintracht Frankfurt,Borussia M.Gladbach,2,0,95,1.0,100,1.0,2.18,3.51,5.86,home_win
2024-09-22,Bayer Leverkusen,Wolfsburg,4,3,95,4.0,80,8.0,4.52,2.51,6.11,home_win
2024-09-22,VfB Stuttgart,Borussia Dortmund,5,1,75,1.0,85,3.0,4.78,3.88,5.1,home_win
2024-09-22,St. Pauli,RasenBallsport Leipzig,0,0,35,2.0,85,1.0,1.68,3.82,2.76,draw
2024-09-27,Borussia Dortmund,Bochum,4,2,90,2.0,65,0.0,2.9,2.58,3.01,home_win
2024-09-28,Freiburg,St. Pauli,0,3,85,3.0,55,3.0,4.93,3.24,3.23,away_win
2024-09-28,Wolfsburg,VfB Stuttgart,2,2,80,5.0,65,3.0,2.99,4.46,2.14,draw
2024-09-28,Mainz 05,FC Heidenheim,0,2,95,5.0,60,7.0,4.47,3.34,3.0,away_win
2024-09-28,Borussia M.Gladbach,Union Berlin,1,0,95,3.0,70,1.0,3.4,3.5,2.65,home_win
2024-09-28,RasenBallsport Leipzig,Augsburg,4,0,80,1.0,70,2.0,2.56,4.32,4.0,home_win
2024-09-28,Bayern Munich,Bayer Leverkusen,1,1,95,1.0,85,3.0,2.21,3.93,6.5,draw
2024-09-29,Holstein Kiel,Eintracht Frankfurt,2,4,25,1.0,95,3.0,1.89,3.66,2.07,away_win
2024-09-29,Hoffenheim,Werder Bremen,3,4,100,6.0,75,3.0,4.07,4.1,5.46,away_win
2024-10-04,Augsburg,Borussia M.Gladbach,2,1,60,2.0,80,4.0,2.61,4.23,5.28,home_win
2024-10-05,Werder Bremen,Freiburg,0,1,70,1.0,85,1.0,3.09,3.41,2.03,away_win
2024-10-05,Union Berlin,Borussia Dortmund,2,1,70,4.0,100,4.0,3.02,3.45,6.57,home_win
2024-10-05,Bochum,Wolfsburg,1,3,70,1.0,100,2.0,3.35,3.27,4.63,away_win
2024-10-05,Bayer Leverkusen,Holstein Kiel,2,2,80,2.0,40,2.0,4.48,4.43,3.5,draw
2024-10-05,St. Pauli,Mainz 05,0,3,25,0.0,95,3.0,4.92,3.89,5.66,away_win
2024-10-06,FC Heidenheim,RasenBallsport Leipzig,0,1,65,2.0,100,2.0,2.69,2.67,2.92,away_win
2024-10-06,Eintracht Frankfurt,Bayern Munich,3,3,90,1.0,85,1.0,4.33,4.23,5.31,draw
2024-10-06,VfB Stuttgart,Hoffenheim,1,1,60,1.0,85,4.0,4.08,3.46,1.72,draw
2024-10-18,Borussia Dortmund,St. Pauli,2,1,95,2.0,40,1.0,3.34,2.64,6.12,home_win
2024-10-19,Bayer Leverkusen,Eintracht Frankfurt,2,1,80,2.0,90,1.0,4.83,3.6,3.96,home_win
2024-10-19,Hoffenheim,Bochum,3,1,90,1.0,60,1.0,1.88,3.33,5.0,home_win
2024-10-19,Freiburg,Augsburg,3,1,80,1.0,70,1.0,1.53,4.26,2.72,home_win
2024-10-19,Mainz 05,RasenBallsport Leipzig,0,2,100,1.0,80,3.0,4.43,2.91,5.22,away_win
2024-10-19,Borussia M.Gladbach,FC Heidenheim,3,2,80,3.0,60,3.0,2.81,4.15,5.75,home_win
2024-10-19,Bayern Munich,VfB Stuttgart,4,0,90,0.0,65,2.0,4.4,3.62,4.1,home_win
2024-10-20,Holstein Kiel,Union Berlin,0,2,25,2.0,65,1.0,4.58,2.61,4.9,away_win
2024-10-20,Wolfsburg,Werder Bremen,2,4,90,4.0,75,1.0,1.34,4.44,4.01,away_win
2024-10-25,Mainz 05,Borussia M.Gladbach,1,1,80,3.0,85,2.0,4.55,3.53,6.42,draw
2024-10-26,VfB Stuttgart,Holstein Kiel,2,1,60,4.0,25,7.0,2.85,3.08,4.24,home_win
2024-10-26,RasenBallsport Leipzig,Freiburg,3,1,95,3.0,95,2.0,3.09,3.44,6.13,home_win
2024-10-26,Augsburg,Borussia Dortmund,2,1,75,3.0,85,4.0,3.54,4.22,5.91,home_win
2024-10-26,St. Pauli,Wolfsburg,0,0,40,0.0,95,3.0,4.71,3.11,3.76,draw
2024-10-26,Werder Bremen,Bayer Leverkusen,2,2,60,1.0,85,1.0,1.17,2.89,2.77,draw
2024-10-27,Bochum,Bayern Munich,0,5,65,1.0,80,1.0,2.96,2.76,3.73,away_win
2024-10-27,Union Berlin,Eintracht Frankfurt,1,1,75,5.0,90,4.0,3.78,3.1,6.04,draw
2024-10-27,FC Heidenheim,Hoffenheim,0,0,60,1.0,85,2.0,3.92,4.06,2.75,draw
2024-11-01,Bayer Leverkusen,VfB Stuttgart,0,0,80,3.0,70,4.0,3.8,3.44,4.38,draw
2024-11-02,Bayern Munich,Union Berlin,3,0,90,0.0,60,2.0,1.62,2.95,5.93,home_win
2024-11-02,Eintracht Frankfurt,Bochum,7,2,85,1.0,70,2.0,2.27,2.83,3.44,home_win
2024-11-02,Hoffenheim,St. Pauli,0,2,80,0.0,25,1.0,2.5,3.17,5.03,away_win
2024-11-02,Wolfsburg,Augsburg,1,1,95,1.0,60,3.0,4.24,4.38,2.85,draw
2024-11-02,Holstein Kiel,FC Heidenheim,1,0,35,4.0,75,5.0,2.19,3.19,2.1,home_win
2024-11-02,Borussia Dortmund,RasenBallsport Leipzig,2,1,85,3.0,80,4.0,1.92,4.48,5.87,home_win
2024-11-03,Freiburg,Mainz 05,0,0,80,1.0,90,2.0,4.83,3.47,2.04,draw
2024-11-03,Borussia M.Gladbach,Werder Bremen,4,1,85,1.0,75,5.0,1.13,2.86,2.99,home_win
2024-11-08,Union Berlin,Freiburg,0,0,70,2.0,80,0.0,4.99,4.28,6.2,draw
2024-11-09,Werder Bremen,Holstein Kiel,2,1,70,3.0,20,2.0,3.74,3.42,3.41,home_win
2024-11-09,Mainz 05,Borussia Dortmund,3,1,85,3.0,80,4.0,4.33,3.92,6.85,home_win
2024-11-09,Bochum,Bayer Leverkusen,1,1,70,0.0,95,1.0,2.25,4.47,6.89,draw
2024-11-09,St. Pauli,Bayern Munich,0,1,35,2.0,80,2.0,1.16,2.6,2.98,away_win
2024-11-09,RasenBallsport Leipzig,Borussia M.Gladbach,0,0,90,2.0,80,2.0,3.98,2.69,1.73,draw
2024-11-10,Augsburg,Hoffenheim,0,0,60,2.0,90,3.0,4.35,3.94,5.38,draw
2024-11-10,VfB Stuttgart,Eintracht Frankfurt,2,3,65,2.0,80,3.0,3.99,3.06,3.98,away_win
2024-11-10,FC Heidenheim,Wolfsburg,1,3,65,1.0,80,6.0,1.66,2.87,2.05,away_win
2024-11-22,Bayern Munich,Augsburg,3,0,80,0.0,60,3.0,4.04,2.58,5.39,home_win
2024-11-23,Bayer Leverkusen,FC Heidenheim,5,2,80,0.0,75,0.0,4.1,2.54,1.67,home_win
2024-11-23,VfB Stuttgart,Bochum,2,0,60,2.0,75,3.0,3.67,4.05,6.29,home_win
2024-11-23,Borussia Dortmund,Freiburg,4,0,100,1.0,100,6.0,4.09,2.77,2.26,home_win
2024-11-23,Hoffenheim,RasenBallsport Leipzig,4,3,90,2.0,90,1.0,4.4,3.44,2.2,home_win
2024-11-23,Wolfsburg,Union Berlin,1,0,80,1.0,75,2.0,3.49,3.71,2.47,home_win
2024-11-23,Eintracht Frankfurt,Werder Bremen,1,0,85,2.0,60,2.0,1.45,3.36,6.78,home_win
2024-11-24,Holstein Kiel,Mainz 05,0,3,25,1.0,85,0.0,3.0,2.55,5.31,away_win
2024-11-24,Borussia M.Gladbach,St. Pauli,2,0,100,1.0,35,0.0,1.4,4.07,5.91,home_win
2024-11-30,RasenBallsport Leipzig,Wolfsburg,1,5,90,2.0,80,1.0,2.69,2.52,3.69,away_win
2024-11-30,Werder Bremen,VfB Stuttgart,2,2,70,1.0,60,1.0,2.69,4.02,3.35,draw
2024-11-30,Freiburg,Borussia M.Gladbach,3,1,90,1.0,100,1.0,1.36,4.29,2.79,home_win
2024-11-30,Augsburg,Bochum,1,0,65,3.0,60,3.0,2.46,3.37,4.14,home_win
2024-11-30,Union Berlin,Bayer Leverkusen,1,2,65,4.0,80,2.0,1.53,3.57,4.54,away_win
2024-11-30,St. Pauli,Holstein Kiel,3,1,55,2.0,30,5.0,4.25,3.45,4.97,home_win
2024-11-30,Borussia Dortmund,Bayern Munich,1,1,100,2.0,100,2.0,4.8,3.28,2.91,draw
2024-12-01,FC Heidenheim,Eintracht Frankfurt,0,4,70,0.0,100,2.0,1.38,4.27,6.72,away_win
2024-12-01,Mainz 05,Hoffenheim,2,0,90,1.0,85,3.0,4.82,4.29,2.43,home_win
2024-12-06,VfB Stuttgart,Union Berlin,3,2,75,1.0,70,6.0,3.14,3.17,6.81,home_win
2024-12-07,Bayer Leverkusen,St. Pauli,2,1,80,1.0,45,3.0,2.27,3.73,1.58,home_win
2024-12-07,Bochum,Werder Bremen,0,1,75,1.0,65,1.0,1.4,4.35,4.15,away_win
2024-12-07,Holstein Kiel,RasenBallsport Leipzig,0,2,30,4.0,100,3.0,3.05,4.42,3.33,away_win
2024-12-07,Bayern Munich,FC Heidenheim,4,2,80,1.0,65,0.0,4.2,3.52,3.97,home_win
2024-12-07,Eintracht Frankfurt,Augsburg,2,2,80,2.0,60,2.0,3.86,3.41,4.64,draw
2024-12-07,Borussia M.Gladbach,Borussia Dortmund,1,1,90,4.0,95,2.0,1.3,3.06,3.9,draw
2024-12-08,Wolfsburg,Mainz 05,4,3,85,3.0,90,4.0,1.38,4.42,3.78,home_win
2024-12-08,Hoffenheim,Freiburg,1,1,95,1.0,85,1.0,2.67,2.79,5.53,draw
2024-12-13,Freiburg,Wolfsburg,3,2,85,4.0,100,1.0,2.25,3.66,5.27,home_win
2024-12-14,Augsburg,Bayer Leverkusen,0,2,70,3.0,85,0.0,2.01,3.07,6.08,away_win
2024-12-14,Mainz 05,Bayern Munich,2,1,90,3.0,90,2.0,2.2,3.06,2.87,home_win
2024-12-14,Borussia M.Gladbach,Holstein Kiel,4,1,85,1.0,35,1.0,4.23,3.31,4.85,home_win
2024-12-14,Union Berlin,Bochum,1,1,70,2.0,60,5.0,4.72,4.5,4.72,draw
2024-12-14,St. Pauli,Werder Bremen,0,2,45,2.0,75,3.0,2.68,2.61,3.53,away_win
2024-12-15,FC Heidenheim,VfB Stuttgart,1,3,70,4.0,60,3.0,4.63,3.66,4.17,away_win
2024-12-15,Borussia Dortmund,Hoffenheim,1,1,80,5.0,85,2.0,2.35,2.67,3.23,draw
2024-12-15,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,100,1.0,100,3.0,2.96,2.81,2.28,home_win
2024-12-20,Bayern Munich,RasenBallsport Leipzig,5,1,90,5.0,90,2.0,1.98,3.38,2.68,home_win
2024-12-21,VfB Stuttgart,St. Pauli,0,1,70,2.0,35,2.0,3.6,3.52,2.08,away_win
2024-12-21,Eintracht Frankfurt,Mainz 05,1,3,85,1.0,95,4.0,4.92,3.02,5.26,away_win
2024-12-21,Hoffenheim,Borussia M.Gladbach,1,2,80,0.0,95,0.0,3.45,3.13,5.13,away_win
2024-12-21,Werder Bremen,Union Berlin,4,1,65,2.0,60,2.0,2.5,2.67,6.73,home_win
2024-12-21,Holstein Kiel,Augsburg,5,1,50,0.0,70,4.0,3.63,3.11,5.51,home_win
2024-12-21,Bayer Leverkusen,Freiburg,5,1,85,1.0,80,2.0,1.58,4.43,1.79,home_win
2024-12-22,Bochum,FC Heidenheim,2,0,70,2.0,65,7.0,4.57,4.39,6.36,home_win
2024-12-22,Wolfsburg,Borussia Dortmund,1,3,80,3.0,95,5.0,3.06,3.17,6.24,away_win
2025-01-10,Borussia Dortmund,Bayer Leverkusen,2,3,90,1.0,90,2.0,2.85,3.64,3.94,away_win
2025-01-11,Hoffenheim,Wolfsburg,0,1,90,1.0,95,2.0,3.38,4.32,4.72,away_win
2025-01-11,FC Heidenheim,Union Berlin,2,0,70,0.0,60,3.0,3.54,2.51,6.87,home_win
2025-01-11,Freiburg,Holstein Kiel,3,2,90,2.0,20,3.0,1.38,4.12,4.43,home_win
2025-01-11,Mainz 05,Bochum,2,0,100,0.0,60,2.0,3.76,4.4,6.48,home_win
2025-01-11,St. Pauli,Eintracht Frankfurt,0,1,35,0.0,95,3.0,2.04,2.68,1.96,away_win
2025-01-11,Borussia M.Gladbach,Bayern Munich,0,1,80,3.0,90,1.0,3.88,2.82,2.55,away_win
2025-01-12,RasenBallsport Leipzig,Werder Bremen,4,2,100,1.0,70,1.0,4.31,4.42,3.92,home_win
2025-01-12,Augsburg,VfB Stuttgart,0,1,75,5.0,65,1.0,4.24,3.58,4.72,away_win
2025-01-14,Holstein Kiel,Borussia Dortmund,4,2,45,5.0,95,2.0,3.25,2.53,5.99,home_win
2025-01-14,Bayer Leverkusen,Mainz 05,1,0,95,2.0,85,3.0,3.13,3.02,6.94,home_win
2025-01-14,Eintracht Frankfurt,Freiburg,4,1,95,1.0,85,1.0,1.66,3.4,3.64,home_win
2025-01-14,Wolfsburg,Borussia M.Gladbach,5,1,100,1.0,85,0.0,4.12,3.89,1.76,home_win
2025-01-15,Bochum,St. Pauli,1,0,60,1.0,25,6.0,2.16,3.97,5.91,home_win
2025-01-15,VfB Stuttgart,RasenBallsport Leipzig,2,1,65,2.0,80,9.0,3.04,4.49,4.82,home_win
2025-01-15,Bayern Munich,Hoffenheim,5,0,95,1.0,85,1.0,2.21,3.08,2.59,home_win
2025-01-15,Werder Bremen,FC Heidenheim,3,3,75,5.0,70,3.0,1.62,3.58,4.22,draw
2025-01-15,Union Berlin,Augsburg,0,2,65,1.0,65,2.0,3.56,3.57,5.58,away_win
2025-01-17,Eintracht Frankfurt,Borussia Dortmund,2,0,85,0.0,80,2.0,1.31,3.31,5.74,home_win
2025-01-18,VfB Stuttgart,Freiburg,4,0,70,5.0,100,3.0,4.02,2.84,4.25,home_win
2025-01-18,Bayern Munich,Wolfsburg,3,2,85,2.0,100,3.0,2.34,4.45,3.18,home_win
2025-01-18,FC Heidenheim,St. Pauli,0,2,65,1.0,40,2.0,1.1,4.21,6.86,away_win
2025-01-18,Bochum,RasenBallsport Leipzig,3,3,65,4.0,95,0.0,3.09,3.5,5.15,draw
2025-01-18,Holstein Kiel,Hoffenheim,1,3,30,2.0,90,1.0,1.28,3.71,3.75,away_win
2025-01-18,Bayer Leverkusen,Borussia M.Gladbach,3,1,80,0.0,80,2.0,2.18,2.95,3.04,home_win
2025-01-19,Union Berlin,Mainz 05,2,1,70,2.0,100,2.0,3.86,3.59,5.52,home_win
2025-01-19,Werder Bremen,Augsburg,0,2,60,1.0,60,2.0,1.34,3.89,2.83,away_win
2025-01-24,Wolfsburg,Holstein Kiel,2,2,90,2.0,20,4.0,4.37,3.53,2.44,draw
2025-01-25,RasenBallsport Leipzig,Bayer Leverkusen,2,2,80,2.0,95,2.0,1.11,4.48,4.41,draw
2025-01-25,Borussia Dortmund,Werder Bremen,2,2,95,4.0,60,4.0,2.06,3.72,3.09,draw
2025-01-25,Mainz 05,VfB Stuttgart,2,0,80,4.0,65,3.0,3.99,3.24,4.96,home_win
2025-01-25,Augsburg,FC Heidenheim,2,1,70,1.0,60,0.0,2.33,4.04,2.15,home_win
2025-01-25,Freiburg,Bayern Munich,1,2,95,4.0,100,2.0,1.5,2.84,5.1,away_win
2025-01-25,Borussia M.Gladbach,Bochum,3,0,85,1.0,70,3.0,2.5,3.27,3.06,home_win
2025-01-26,Hoffenheim,Eintracht Frankfurt,2,2,85,3.0,80,0.0,2.15,3.19,1.5,draw
2025-01-26,St. Pauli,Union Berlin,3,0,25,0.0,75,3.0,4.39,3.36,2.2,home_win
2025-01-31,Werder Bremen,Mainz 05,1,0,65,10.0,95,3.0,2.32,4.06,6.63,home_win
2025-02-01,Bochum,Freiburg,0,1,75,3.0,85,2.0,4.18,3.47,6.27,away_win
2025-02-01,St. Pauli,Augsburg,1,1,50,1.0,75,3.0,4.58,4.09,2.78,draw
2025-02-01,VfB Stuttgart,Borussia M.Gladbach,1,2,70,2.0,100,2.0,2.79,3.65,5.78,away_win
2025-02-01,Bayern Munich,Holstein Kiel,4,3,85,1.0,45,1.0,4.65,3.18,4.85,home_win
2025-02-01,FC Heidenheim,Borussia Dortmund,1,2,60,1.0,95,4.0,2.57,4.12,6.84,away_win
2025-02-01,Union Berlin,RasenBallsport Leipzig,0,0,65,3.0,85,2.0,4.86,2.98,3.55,draw
2025-02-02,Eintracht Frankfurt,Wolfsburg,1,1,100,1.0,90,3.0,1.45,2.95,5.25,draw
2025-02-02,Bayer Leverkusen,Hoffenheim,3,1,100,5.0,80,3.0,3.78,3.51,1.85,home_win
2025-02-07,Bayern Munich,Werder Bremen,3,0,85,1.0,75,3.0,3.03,3.02,3.68,home_win
2025-02-08,Borussia Dortmund,VfB Stuttgart,1,2,85,6.0,60,2.0,2.61,2.52,6.8,away_win
2025-02-08,Hoffenheim,Union Berlin,0,4,100,2.0,60,1.0,3.57,3.8,4.46,away_win
2025-02-08,Freiburg,FC Heidenheim,1,0,85,3.0,65,1.0,3.85,3.52,3.08,home_win
2025-02-08,Wolfsburg,Bayer Leverkusen,0,0,95,2.0,85,3.0,1.12,3.39,2.16,draw
2025-02-08,Mainz 05,Augsburg,0,0,100,3.0,65,3.0,1.75,4.43,5.37,draw
2025-02-08,Borussia M.Gladbach,Eintracht Frankfurt,1,1,90,3.0,80,3.0,3.88,3.64,5.05,draw
2025-02-09,Holstein Kiel,Bochum,2,2,40,,75,,3.7,4.23,3.56,draw
2025-02-09,RasenBallsport Leipzig,St. Pauli,2,0,80,5.0,20,2.0,4.87,2.78,6.73,home_win
2025-02-14,Augsburg,RasenBallsport Leipzig,0,0,75,2.0,80,1.0,4.07,3.64,1.62,draw
2025-02-15,VfB Stuttgart,Wolfsburg,1,2,70,3.0,80,3.0,4.81,4.24,3.17,away_win
2025-02-15,Union Berlin,Borussia M.Gladbach,1,2,65,0.0,95,1.0,3.84,3.67,6.57,away_win
2025-02-15,Bochum,Borussia Dortmund,2,0,70,1.0,90,0.0,2.26,3.94,3.27,home_win
2025-02-15,St. Pauli,Freiburg,0,1,55,1.0,100,0.0,1.51,3.24,2.89,away_win
